"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-38.3618509994305,-42.7086311863848
1.57542,0,-170,-23.5856647995445,-27.7333569678603
1.57542,0,-160,-20.4560831788775,-25.2577284208214
1.57542,0,-150,-19.2062828836454,-24.686602648164
1.57542,0,-140,-17.793227392267,-22.2818518499402
1.57542,0,-130,-16.938137337097,-20.5595589227178
1.57542,0,-120,-16.7980668098907,-19.8072078391289
1.57542,0,-110,-16.7529605635853,-19.1404360539241
1.57542,0,-100,-16.1552496959393,-18.0323757453531
1.57542,0,-90,-14.7263046385325,-16.4283219453981
1.57542,0,-80,-12.5726660930106,-14.4595443170053
1.57542,0,-70,-10.0233601409691,-12.3386843428281
1.57542,0,-60,-7.48945575589556,-10.345231340083
1.57542,0,-50,-5.37491692768856,-8.78683835877915
1.57542,0,-40,-4.04136549433719,-7.95934926496622
1.57542,0,-30,-3.84548214819885,-8.16876220359467
1.57542,0,-20,-5.31881936851847,-9.95655194322573
1.57542,0,-10,-9.90651882793857,-15.0616992273099
1.57542,0,0,-36.0248624794863,-34.8065268916973
1.57542,0,10,-10.7589945658549,-14.002461625306
1.57542,0,20,-5.7582543839735,-9.61577682406749
1.57542,0,30,-4.13770716372985,-8.19755618990226
1.57542,0,40,-4.23324311318712,-8.27347380045037
1.57542,0,50,-5.46587145469293,-9.34378314161529
1.57542,0,60,-7.46553176044957,-11.1310065265108
1.57542,0,70,-9.87153451728499,-13.36392612039
1.57542,0,80,-12.2894201051708,-15.7434096108913
1.57542,0,90,-14.3211434906472,-17.9804845648115
1.57542,0,100,-15.6492817840978,-19.8405840915328
1.57542,0,110,-16.1822686091518,-21.1642098157588
1.57542,0,120,-16.2135984016214,-22.0164112683891
1.57542,0,130,-16.382697136672,-23.067481562775
1.57542,0,140,-17.3218890947809,-25.3605481378614
1.57542,0,150,-19.0742660704875,-27.1812083112732
1.57542,0,160,-21.1520040476164,-25.652433516527
1.57542,0,170,-25.7222239466066,-27.6408166560517
1.57542,0,180,-38.3618509994306,-42.7086311863847
