"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.3087482070088,-50.9860447799055
1.57542,0,-170,-27.8674150481132,-30.884903445592
1.57542,0,-160,-25.735184034584,-30.4075714487336
1.57542,0,-150,-24.6933216870036,-31.7211226461706
1.57542,0,-140,-21.6691489449241,-25.5369510786141
1.57542,0,-130,-19.622338427612,-22.319424785045
1.57542,0,-120,-18.6846333758664,-20.8637524190489
1.57542,0,-110,-17.974752831031,-19.7975718009727
1.57542,0,-100,-16.8426461754773,-18.5035617181265
1.57542,0,-90,-15.0690787685374,-16.8542755773837
1.57542,0,-80,-12.7491688991886,-14.9372404326104
1.57542,0,-70,-10.1501942012942,-12.9541775807397
1.57542,0,-60,-7.62251401288543,-11.1866844560447
1.57542,0,-50,-5.53529550702596,-9.96109825123283
1.57542,0,-40,-4.24402390296282,-9.61915141819422
1.57542,0,-30,-4.12154333708641,-10.5119983986524
1.57542,0,-20,-5.74145891333609,-13.1375670776072
1.57542,0,-10,-10.7352886459271,-19.1499432071471
1.57542,0,0,-34.4788133543868,-36.0201256319563
1.57542,0,10,-10.0163332708185,-17.1087728775916
1.57542,0,20,-5.40571780389352,-12.1806368081182
1.57542,0,30,-3.89950042557032,-9.87985029222675
1.57542,0,40,-4.03119537395722,-9.1083143753403
1.57542,0,50,-5.25806733130398,-9.50472887098809
1.57542,0,60,-7.23313647428714,-10.7688729425421
1.57542,0,70,-9.63228680517164,-12.5673818503644
1.57542,0,80,-12.1159952429354,-14.559848087339
1.57542,0,90,-14.3594228222371,-16.4563682151427
1.57542,0,100,-16.1240901393978,-18.0777644670464
1.57542,0,110,-17.3299103704017,-19.381308553318
1.57542,0,120,-18.1346242402618,-20.4893603275669
1.57542,0,130,-19.0640753966085,-21.8760067441076
1.57542,0,140,-20.9806513124887,-24.5459888935906
1.57542,0,150,-24.3499894464684,-28.7414951539474
1.57542,0,160,-27.0924110364541,-29.1059762819769
1.57542,0,170,-30.6135880059401,-30.7744523631954
1.57542,0,180,-42.3087482070088,-50.9860447799055
