"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-47.4493097848902,-50.0533022249417
1.57542,0,-170,-25.0878656599413,-28.571171676354
1.57542,0,-160,-21.1316321536304,-26.1183265903142
1.57542,0,-150,-19.5467941843268,-26.509066978506
1.57542,0,-140,-18.051894146438,-23.6547470851939
1.57542,0,-130,-17.2255356081866,-21.287330584114
1.57542,0,-120,-17.1532277651927,-20.1932970703492
1.57542,0,-110,-17.1739362417232,-19.3635519131659
1.57542,0,-100,-16.5885575575496,-18.1682900307562
1.57542,0,-90,-15.1054517757154,-16.4794482208565
1.57542,0,-80,-12.8671522738415,-14.4151155819384
1.57542,0,-70,-10.2415716142265,-12.2167720716618
1.57542,0,-60,-7.65621200568523,-10.1941292767791
1.57542,0,-50,-5.51198413229609,-8.65793159922461
1.57542,0,-40,-4.16064428522259,-7.87275755523838
1.57542,0,-30,-3.95502803350562,-8.08650533427618
1.57542,0,-20,-5.43926101852171,-9.76184139508904
1.57542,0,-10,-10.118530762825,-14.410700905027
1.57542,0,0,-42.7942787660899,-37.3837127275472
1.57542,0,10,-10.5354347789691,-14.9847917180815
1.57542,0,20,-5.69583309296341,-10.0431175315319
1.57542,0,30,-4.18446278380616,-8.3073219678224
1.57542,0,40,-4.39832347343805,-8.13242739262767
1.57542,0,50,-5.76293195199519,-9.00284551940288
1.57542,0,60,-7.89895586243093,-10.6115964035234
1.57542,0,70,-10.4344858416718,-12.6496734535693
1.57542,0,80,-12.9703098581877,-14.8000155944745
1.57542,0,90,-15.1126602918456,-16.784033117909
1.57542,0,100,-16.5438338043035,-18.3985950131533
1.57542,0,110,-17.1386229833961,-19.5231469126091
1.57542,0,120,-17.1423530269127,-20.2161407601529
1.57542,0,130,-17.203929911227,-21.0301565272235
1.57542,0,140,-18.004269401683,-22.9785188820263
1.57542,0,150,-19.5511905357622,-25.8645839163821
1.57542,0,160,-21.1674536514541,-26.0205860460752
1.57542,0,170,-24.7850124950406,-27.8074172636117
1.57542,0,180,-47.4493097848901,-50.0533022249417
