"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.7599475352836,-41.4573037980667
1.57542,0,-170,-29.6475327356825,-39.8176474069742
1.57542,0,-160,-33.6887983068114,-37.1263796224047
1.57542,0,-150,-34.1129306317,-33.178079020526
1.57542,0,-140,-28.9436995273941,-30.9735048334676
1.57542,0,-130,-24.792595740881,-27.0884623766654
1.57542,0,-120,-22.1888927189593,-23.8896088713643
1.57542,0,-110,-20.5724840259576,-21.8132717775766
1.57542,0,-100,-19.3915650699783,-20.3628639291087
1.57542,0,-90,-18.3695639432639,-19.2966625790971
1.57542,0,-80,-17.5726956363764,-18.7048615814872
1.57542,0,-70,-17.4259888463818,-18.9868206622316
1.57542,0,-60,-18.9852147137627,-21.1417241695931
1.57542,0,-50,-26.8889057311457,-29.5266264451639
1.57542,0,-40,-21.4393310008714,-24.4412742435912
1.57542,0,-30,-11.1639543265802,-15.1531431209502
1.57542,0,-20,-6.08553529310903,-10.6065244540588
1.57542,0,-10,-3.38696113973643,-8.1685386188008
1.57542,0,0,-2.53122675296464,-7.32450638212681
1.57542,0,10,-3.4220009789777,-8.02724175898559
1.57542,0,20,-6.20517222880705,-10.4798007667427
1.57542,0,30,-11.5583988209821,-15.409436641648
1.57542,0,40,-23.2746876752587,-25.826222051855
1.57542,0,50,-22.9948171727956,-24.3505296837197
1.57542,0,60,-17.2679727660021,-19.2057623311713
1.57542,0,70,-16.139902598875,-17.8555149021905
1.57542,0,80,-16.5548151113655,-17.9927223169724
1.57542,0,90,-17.6540713234004,-18.8558441532402
1.57542,0,100,-19.1000847840226,-20.1248226398424
1.57542,0,110,-20.9112878033429,-21.7654074546054
1.57542,0,120,-23.5543048604558,-24.0719125163866
1.57542,0,130,-27.9551529353716,-27.3597887437892
1.57542,0,140,-31.1683771961735,-29.1611209885146
1.57542,0,150,-28.0970048586985,-28.0214443514742
1.57542,0,160,-27.725596242535,-29.7384069947683
1.57542,0,170,-29.292122939725,-39.75105320045
1.57542,0,180,-28.7599475352836,-41.4573037980666
