"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.1645931724091,-46.3130203509677
1.57542,0,-170,-24.2089418953548,-38.2626323262423
1.57542,0,-160,-38.2556103837074,-27.7972477538992
1.57542,0,-150,-25.6772920224354,-25.9454232964434
1.57542,0,-140,-20.4532623046085,-29.3187208896588
1.57542,0,-130,-17.2893707778637,-29.5003705899717
1.57542,0,-120,-14.9946424955098,-23.7904490220319
1.57542,0,-110,-13.2733297777006,-20.4837448118416
1.57542,0,-100,-11.7831766994782,-18.5267977487225
1.57542,0,-90,-10.2810545263867,-17.3965898059333
1.57542,0,-80,-8.73012561809392,-17.1608665554778
1.57542,0,-70,-7.2755788032286,-18.4334183605305
1.57542,0,-60,-6.17491185444931,-22.9687729973167
1.57542,0,-50,-5.75269128856343,-21.2648051421795
1.57542,0,-40,-6.41199293563527,-12.2552464676259
1.57542,0,-30,-8.74274019170612,-6.93099499400699
1.57542,0,-20,-13.8922627327674,-3.61744664873811
1.57542,0,-10,-25.2969527245272,-1.72666422129936
1.57542,0,0,-36.529347474086,-1.0732225587637
1.57542,0,10,-23.0385124708937,-1.61340709052979
1.57542,0,20,-12.8006198250466,-3.37633114816429
1.57542,0,30,-8.02515010308906,-6.54069725484477
1.57542,0,40,-5.87514235277292,-11.6729588093225
1.57542,0,50,-5.32028338135597,-20.5592504516524
1.57542,0,60,-5.81078108830746,-24.2894238743093
1.57542,0,70,-6.961427284633,-18.9495058483989
1.57542,0,80,-8.45528152094664,-17.4561103865749
1.57542,0,90,-10.0358535555638,-17.620855476201
1.57542,0,100,-11.5520397876647,-18.7320946354571
1.57542,0,110,-13.0281662307245,-20.6722305116472
1.57542,0,120,-14.6998875643626,-23.8381390853364
1.57542,0,130,-16.9455761869381,-28.6010077444568
1.57542,0,140,-20.2084697002925,-28.3013383494774
1.57542,0,150,-25.9050683225311,-25.7170956242655
1.57542,0,160,-37.7749484646543,-27.7297312583935
1.57542,0,170,-23.9448224668776,-37.931481589072
1.57542,0,180,-21.1645931724091,-46.3130203509677
