"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.7335092136004,-33.0110363010619
1.57542,0,-170,-24.7772327709149,-28.3547019353941
1.57542,0,-160,-26.5203823748603,-28.4731965952063
1.57542,0,-150,-21.8559030580957,-30.7417449564001
1.57542,0,-140,-17.1804529793229,-28.8287249198278
1.57542,0,-130,-14.9533719411617,-28.4615081008125
1.57542,0,-120,-13.7785110903012,-29.8914903384507
1.57542,0,-110,-12.7808966095486,-30.0333615729422
1.57542,0,-100,-11.5688031338891,-28.7412986496233
1.57542,0,-90,-10.0183396834849,-28.0590476635691
1.57542,0,-80,-8.1418988017802,-27.6963155466957
1.57542,0,-70,-6.06549996617062,-24.4146780421276
1.57542,0,-60,-4.00910863439111,-19.0444938492807
1.57542,0,-50,-2.24732669998717,-14.5309640594142
1.57542,0,-40,-1.0607299724718,-11.2919577173352
1.57542,0,-30,-0.677764371161621,-9.1758159800349
1.57542,0,-20,-1.17331066169901,-8.12116086638681
1.57542,0,-10,-2.16107330866988,-8.25212504091905
1.57542,0,0,-2.41821421021253,-9.37584983351841
1.57542,0,10,-1.47195321778386,-9.83823325455499
1.57542,0,20,-0.606379725307919,-8.4955645302406
1.57542,0,30,-0.61795301869438,-7.05677796150448
1.57542,0,40,-1.58208862581611,-6.43066423456509
1.57542,0,50,-3.35773354729609,-6.65991718113928
1.57542,0,60,-5.74462921308795,-7.60004890403559
1.57542,0,70,-8.47795753323786,-9.04111418661573
1.57542,0,80,-11.1989368804369,-10.7521454324636
1.57542,0,90,-13.4836279907902,-12.5302141917347
1.57542,0,100,-14.9939142130649,-14.2386161195514
1.57542,0,110,-15.6929890304244,-15.8305285887444
1.57542,0,120,-15.9243015822681,-17.4158078767998
1.57542,0,130,-16.2562023869109,-19.4398226351773
1.57542,0,140,-17.1896325453815,-22.6322309337897
1.57542,0,150,-18.9657936050314,-25.7522486458224
1.57542,0,160,-22.2067717117286,-25.5032169668428
1.57542,0,170,-30.246664332875,-27.6665250427351
1.57542,0,180,-28.7335092136004,-33.011036301062
