"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-54.2876873541611,-46.2624233464832
1.57542,0,-170,-28.2633433239896,-30.1474308850973
1.57542,0,-160,-25.4510586895655,-29.6813831187277
1.57542,0,-150,-24.7690585801923,-32.2757579564961
1.57542,0,-140,-22.0573390559402,-25.9772872900747
1.57542,0,-130,-19.9466831528839,-22.5257233707143
1.57542,0,-120,-18.9028631228517,-20.9517195603922
1.57542,0,-110,-18.1250085297905,-19.7971310088933
1.57542,0,-100,-16.983857280161,-18.4276948870471
1.57542,0,-90,-15.238615542488,-16.6866208563117
1.57542,0,-80,-12.9562652776126,-14.6312574726215
1.57542,0,-70,-10.3941486153379,-12.4639624213195
1.57542,0,-60,-7.89921079432214,-10.4930421334203
1.57542,0,-50,-5.82974474538052,-9.07173246239425
1.57542,0,-40,-4.52141900026443,-8.55502072288816
1.57542,0,-30,-4.3232627591508,-9.30448765883826
1.57542,0,-20,-5.77848356479109,-11.8420106553714
1.57542,0,-10,-10.3852184330968,-17.8434730548591
1.57542,0,0,-40.3607566916866,-31.0453415766891
1.57542,0,10,-10.7997819234159,-15.4231332185027
1.57542,0,20,-5.88382047440151,-10.6442393557886
1.57542,0,30,-4.32161872186422,-8.49268825211814
1.57542,0,40,-4.48384031394355,-7.87559438422912
1.57542,0,50,-5.78939718357886,-8.39777216270744
1.57542,0,60,-7.8769753343716,-9.75021130087544
1.57542,0,70,-10.4144121367763,-11.603822002399
1.57542,0,80,-13.0495022565609,-13.6209750516081
1.57542,0,90,-15.4285700983747,-15.5049624347281
1.57542,0,100,-17.255705606583,-17.0593289470968
1.57542,0,110,-18.3777566091115,-18.2301968119983
1.57542,0,120,-18.9469815754332,-19.1663875512217
1.57542,0,130,-19.5940697629303,-20.4032733934829
1.57542,0,140,-21.1949621889081,-23.0571683796824
1.57542,0,150,-23.7112474566737,-28.52134053514
1.57542,0,160,-24.9917222881094,-31.1001708996924
1.57542,0,170,-27.6955873688351,-31.8923959025923
1.57542,0,180,-54.287687354161,-46.2624233464834
