"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.7051441294767,-46.645900050218
1.57542,0,-170,-24.5821452617815,-28.8009743586874
1.57542,0,-160,-24.9782621149808,-25.91245867894
1.57542,0,-150,-20.344833919396,-23.5819601575389
1.57542,0,-140,-16.3468009146939,-21.449173440273
1.57542,0,-130,-14.381063699162,-20.8341854911174
1.57542,0,-120,-13.3037921476579,-21.1148591632024
1.57542,0,-110,-12.3285706541429,-21.2131819532537
1.57542,0,-100,-11.1048553515554,-20.5302318096605
1.57542,0,-90,-9.53979531364866,-19.0167937618671
1.57542,0,-80,-7.6734647728758,-16.7495853857476
1.57542,0,-70,-5.64819530028712,-13.9450884331329
1.57542,0,-60,-3.68284677601243,-11.0390785571519
1.57542,0,-50,-2.03624068419752,-8.49539688421873
1.57542,0,-40,-0.969500459997084,-6.6342236011149
1.57542,0,-30,-0.70130361915615,-5.59974365730222
1.57542,0,-20,-1.30738799119565,-5.40360410923409
1.57542,0,-10,-2.37014591874232,-5.98482366929614
1.57542,0,0,-2.60169293829771,-7.06288732247957
1.57542,0,10,-1.68061520145185,-7.74909978804387
1.57542,0,20,-0.978688743072089,-7.32431283873249
1.57542,0,30,-1.21364214824635,-6.53030629802242
1.57542,0,40,-2.41976171776752,-6.23698400062396
1.57542,0,50,-4.4506644181004,-6.68803801659593
1.57542,0,60,-7.10145248417356,-7.79140260519751
1.57542,0,70,-10.0844071421946,-9.33719842439438
1.57542,0,80,-13.0009269504079,-11.0947129058683
1.57542,0,90,-15.4015525216485,-12.8648218842104
1.57542,0,100,-16.9798380332299,-14.5177712663111
1.57542,0,110,-17.7599055491734,-16.0246399754385
1.57542,0,120,-18.1099454203128,-17.551081677005
1.57542,0,130,-18.5814116116231,-19.7330900812865
1.57542,0,140,-19.537933062296,-24.1933164897692
1.57542,0,150,-20.8388576343143,-34.5354477662334
1.57542,0,160,-23.0278412616062,-29.6923354245558
1.57542,0,170,-28.6234274947281,-30.3745515897714
1.57542,0,180,-27.7051441294767,-46.645900050218
