"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-50.3277804681717,-43.2842046429783
1.57542,0,-170,-40.6796445034398,-40.2425334959937
1.57542,0,-160,-32.9516749917826,-32.367833688773
1.57542,0,-150,-28.7635568171899,-28.8902035737623
1.57542,0,-140,-26.1071430222536,-26.5181236243562
1.57542,0,-130,-24.1015802296692,-23.6027217189354
1.57542,0,-120,-22.4959333619092,-21.0098007561393
1.57542,0,-110,-21.1103415677318,-19.0131549584045
1.57542,0,-100,-19.7712700180805,-17.3432956902227
1.57542,0,-90,-18.3281471008876,-15.7882780155648
1.57542,0,-80,-16.5808035521938,-14.3208454234724
1.57542,0,-70,-14.252261264446,-13.0630957995811
1.57542,0,-60,-11.188815659907,-12.2329745860644
1.57542,0,-50,-7.641679970998,-12.1088845203591
1.57542,0,-40,-4.126705185444,-13.0192855852918
1.57542,0,-30,-1.0842222294374,-15.367421159157
1.57542,0,-20,1.21808460439689,-19.6805066852888
1.57542,0,-10,2.63207498086061,-26.0022980319927
1.57542,0,0,3.07945161396345,-29.4515086258564
1.57542,0,10,2.53658800838329,-27.299867247909
1.57542,0,20,1.03547086778063,-21.0912778212455
1.57542,0,30,-1.33458486675894,-16.2575148388266
1.57542,0,40,-4.41193251747764,-13.5046147323572
1.57542,0,50,-7.9101173919999,-12.3225364624224
1.57542,0,60,-11.3582288237408,-12.2792837690407
1.57542,0,70,-14.2170172148957,-13.0167141187373
1.57542,0,80,-16.271604985583,-14.223881069373
1.57542,0,90,-17.7527181747256,-15.6511841448603
1.57542,0,100,-18.9914079524925,-17.1534807645783
1.57542,0,110,-20.2192041292675,-18.7483684254495
1.57542,0,120,-21.617751124953,-20.6567058026307
1.57542,0,130,-23.4216764853749,-23.2336438523562
1.57542,0,140,-25.93281167767,-26.5827683309398
1.57542,0,150,-29.4432824250861,-30.1197195804304
1.57542,0,160,-34.5851424257489,-34.8175300404491
1.57542,0,170,-43.2276740254724,-44.0889396610313
1.57542,0,180,-50.3277804681718,-43.2842046429783
