"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.2183300608712,-32.1367937210667
1.57542,0,-170,-31.0337027892172,-32.9451325861199
1.57542,0,-160,-42.6578139795008,-32.5955144202016
1.57542,0,-150,-38.0538354067657,-29.6123358468406
1.57542,0,-140,-29.2730206101327,-27.4165281341667
1.57542,0,-130,-24.0496670366216,-24.9020804366909
1.57542,0,-120,-20.8299475352515,-22.8036292780376
1.57542,0,-110,-18.8047494884854,-21.3625518026418
1.57542,0,-100,-17.3487346096001,-20.2453116610158
1.57542,0,-90,-16.1594396198684,-19.2544167706195
1.57542,0,-80,-15.2622080544444,-18.4702482783498
1.57542,0,-70,-14.9902745557503,-18.1873545802287
1.57542,0,-60,-16.1416611492736,-18.9507015303645
1.57542,0,-50,-21.4080127922175,-21.9621251798924
1.57542,0,-40,-25.7593202096495,-29.5840336654752
1.57542,0,-30,-12.0011030906578,-20.5538322473873
1.57542,0,-20,-6.40484908136959,-14.0150310092412
1.57542,0,-10,-3.53327395859323,-10.7827382498785
1.57542,0,0,-2.60397794464,-9.78741941915813
1.57542,0,10,-3.47594691639322,-10.8434147399103
1.57542,0,20,-6.32796131125993,-14.1914148933442
1.57542,0,30,-12.0386974104582,-21.3056556998228
1.57542,0,40,-26.5148196546859,-30.0202775931698
1.57542,0,50,-19.8539401180812,-21.0548343661749
1.57542,0,60,-15.3188395976473,-18.3862696912282
1.57542,0,70,-14.4555338777467,-17.9472487958068
1.57542,0,80,-14.9973994208291,-18.5395523990863
1.57542,0,90,-16.2265236392767,-19.6402823835915
1.57542,0,100,-17.8619253838118,-21.014525183698
1.57542,0,110,-19.9448868678532,-22.6500809382302
1.57542,0,120,-22.906320616195,-24.7493911713809
1.57542,0,130,-27.0986135063096,-27.4176987241529
1.57542,0,140,-27.7381011197823,-29.4755529677714
1.57542,0,150,-25.0317518818106,-30.7822874174567
1.57542,0,160,-25.060951726375,-36.8113151963609
1.57542,0,170,-27.1204941873277,-39.7125719833471
1.57542,0,180,-28.2183300608712,-32.1367937210667
