"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.1462370063162,-42.7177337856328
1.57542,0,-170,-23.7670327771259,-28.3202396609102
1.57542,0,-160,-22.9840458897971,-24.9362464732425
1.57542,0,-150,-20.0136405842721,-23.0513499164791
1.57542,0,-140,-16.6550087912568,-21.1234190844819
1.57542,0,-130,-14.7470927465145,-20.3275423516139
1.57542,0,-120,-13.6317489302568,-20.4052944066409
1.57542,0,-110,-12.6208305627986,-20.4830170575938
1.57542,0,-100,-11.3698588330667,-19.9202207440176
1.57542,0,-90,-9.7795770216601,-18.5126460824754
1.57542,0,-80,-7.88789085997471,-16.2972717736845
1.57542,0,-70,-5.83338582642423,-13.5327264044432
1.57542,0,-60,-3.83215714501611,-10.6941101687528
1.57542,0,-50,-2.14923317906255,-8.2564718615346
1.57542,0,-40,-1.05936058295161,-6.52755949517072
1.57542,0,-30,-0.790565366888579,-5.61403179511458
1.57542,0,-20,-1.41462739452925,-5.46780268891527
1.57542,0,-10,-2.49690297075072,-5.98965006311952
1.57542,0,0,-2.73293345917664,-6.94624444622523
1.57542,0,10,-1.81510024797021,-7.60279594536935
1.57542,0,20,-1.1206231116663,-7.2983209475083
1.57542,0,30,-1.353462654569,-6.61703837725393
1.57542,0,40,-2.5367651307207,-6.37687555691768
1.57542,0,50,-4.51829182332905,-6.84972278924276
1.57542,0,60,-7.08960259013737,-7.96527496551124
1.57542,0,70,-9.9607058163535,-9.51879658953322
1.57542,0,80,-12.7431488029752,-11.2769760785979
1.57542,0,90,-15.0315122206669,-13.0423959108665
1.57542,0,100,-16.5852837890597,-14.6965366133224
1.57542,0,110,-17.4525026715211,-16.2229309880889
1.57542,0,120,-17.9547064124851,-17.7774099648288
1.57542,0,130,-18.5688350444152,-19.9527803721047
1.57542,0,140,-19.6013460751996,-24.2871440204357
1.57542,0,150,-20.8684030564193,-32.7630929805824
1.57542,0,160,-22.874681114573,-28.4305026255023
1.57542,0,170,-28.2775786753326,-28.8374571922524
1.57542,0,180,-28.1462370063162,-42.7177337856327
