"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.7350633876842,-37.4079391731122
1.57542,0,-170,-36.2394677299375,-42.9250732127776
1.57542,0,-160,-29.8990906635468,-43.6334526257266
1.57542,0,-150,-26.32151953687,-36.9097442651377
1.57542,0,-140,-24.4613039321291,-32.0580717773902
1.57542,0,-130,-23.3523253673448,-27.509908931973
1.57542,0,-120,-22.4315802518826,-24.2845798928097
1.57542,0,-110,-21.4428098832163,-22.0382453399854
1.57542,0,-100,-20.275556560209,-20.2759836629315
1.57542,0,-90,-18.8027368246798,-18.7307289523014
1.57542,0,-80,-16.8035507089743,-17.361215784015
1.57542,0,-70,-14.0775268978306,-16.2881608299134
1.57542,0,-60,-10.6954639819071,-15.739685382071
1.57542,0,-50,-7.03802980427458,-16.014656266543
1.57542,0,-40,-3.55580656127146,-17.4601993817276
1.57542,0,-30,-0.592039330252959,-20.4597644180294
1.57542,0,-20,1.64055542957394,-25.3560705316127
1.57542,0,-10,3.02563998729097,-31.2902766485767
1.57542,0,0,3.50892443465263,-33.8454527327277
1.57542,0,10,3.07925661111651,-32.90723058405
1.57542,0,20,1.7613377233265,-27.0727569928932
1.57542,0,30,-0.385648891126693,-21.7287437324937
1.57542,0,40,-3.25656259297644,-18.4003902661562
1.57542,0,50,-6.66702328806289,-16.7066831323688
1.57542,0,60,-10.3094381688401,-16.2366818658465
1.57542,0,70,-13.7544504990564,-16.6348899812474
1.57542,0,80,-16.6010577715033,-17.5965760634258
1.57542,0,90,-18.7196944206038,-18.8789850657281
1.57542,0,100,-20.2600537126621,-20.3285110553142
1.57542,0,110,-21.4232972642091,-21.923952413012
1.57542,0,120,-22.3395554439473,-23.8219290722971
1.57542,0,130,-23.1573608216304,-26.316893253963
1.57542,0,140,-24.2437782865118,-29.5181128372215
1.57542,0,150,-26.3278764313305,-33.011456195569
1.57542,0,160,-30.5694982332229,-36.8642670630295
1.57542,0,170,-38.4405789938481,-38.0616327452494
1.57542,0,180,-42.7350633876842,-37.4079391731121
