"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.3273574208524,-44.3822954991172
1.57542,0,-170,-24.4175479545478,-29.7776505818942
1.57542,0,-160,-24.8917347561062,-28.6683125819115
1.57542,0,-150,-20.1428787776089,-26.5467065121153
1.57542,0,-140,-16.1468089880911,-23.5787698756069
1.57542,0,-130,-14.2393892899078,-22.6889676559143
1.57542,0,-120,-13.2481913463768,-22.90895224753
1.57542,0,-110,-12.3611521642676,-22.9368561462468
1.57542,0,-100,-11.2055463584576,-22.2503446878128
1.57542,0,-90,-9.68366057861884,-20.9302737977881
1.57542,0,-80,-7.83768868404275,-18.9540589181219
1.57542,0,-70,-5.80792633972845,-16.298428301538
1.57542,0,-60,-3.80882577163474,-13.3257851104738
1.57542,0,-50,-2.10112963118186,-10.6090737595731
1.57542,0,-40,-0.958220555682841,-8.56350592212714
1.57542,0,-30,-0.615743574634408,-7.35644073205513
1.57542,0,-20,-1.1629522716393,-6.98784105286274
1.57542,0,-10,-2.19644298134011,-7.42302763889746
1.57542,0,0,-2.42989483711287,-8.47879078819254
1.57542,0,10,-1.47108344389049,-9.23824614387048
1.57542,0,20,-0.672289581324283,-8.66569042413848
1.57542,0,30,-0.781110675934798,-7.5412277033412
1.57542,0,40,-1.84785066160838,-6.93443163861012
1.57542,0,50,-3.73232240476251,-7.14156989292625
1.57542,0,60,-6.23286744597221,-8.07436375121391
1.57542,0,70,-9.06436201219402,-9.51344287634254
1.57542,0,80,-11.8326700552733,-11.2124688236803
1.57542,0,90,-14.0993635163674,-12.9588780460695
1.57542,0,100,-15.5775765877369,-14.61770531974
1.57542,0,110,-16.3132245944814,-16.1669847381981
1.57542,0,120,-16.6768353979666,-17.7869265879023
1.57542,0,130,-17.1848264920846,-20.1117376165963
1.57542,0,140,-18.1678033985534,-24.6790643939556
1.57542,0,150,-19.5350281774577,-32.7045993499861
1.57542,0,160,-21.8040825603899,-29.0490725727047
1.57542,0,170,-27.1880747421717,-30.7781607919449
1.57542,0,180,-27.3273574208524,-44.3822954991172
