"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.2443601696854,-47.3067730318244
1.57542,0,-170,-23.4169338455898,-30.5913001889544
1.57542,0,-160,-24.477861092342,-28.24644861165
1.57542,0,-150,-20.9653709337561,-25.3348406321261
1.57542,0,-140,-16.7455142452591,-22.3835431696148
1.57542,0,-130,-14.5918106172608,-21.5065642277151
1.57542,0,-120,-13.4123961903667,-21.7798728583327
1.57542,0,-110,-12.4058083355979,-22.0057353375927
1.57542,0,-100,-11.1968143454663,-21.5419209963741
1.57542,0,-90,-9.66015703528713,-20.3189454231372
1.57542,0,-80,-7.81188539701337,-18.3435171172533
1.57542,0,-70,-5.78333020135453,-15.7240266454319
1.57542,0,-60,-3.79351267147451,-12.8966303363575
1.57542,0,-50,-2.10800979554729,-10.4104817589306
1.57542,0,-40,-0.994970489909032,-8.6328589783998
1.57542,0,-30,-0.674391394588188,-7.68106565231488
1.57542,0,-20,-1.21677814408401,-7.51194308147159
1.57542,0,-10,-2.21948296982119,-8.11031217441162
1.57542,0,0,-2.45072724428247,-9.35726741519267
1.57542,0,10,-1.50474647418209,-10.1994170023749
1.57542,0,20,-0.663233077847915,-9.42090131624951
1.57542,0,30,-0.684889640195033,-8.0925893634103
1.57542,0,40,-1.64791363073462,-7.3654955356009
1.57542,0,50,-3.42590474064495,-7.48178307322036
1.57542,0,60,-5.81769196171373,-8.3331607707888
1.57542,0,70,-8.54055583116987,-9.70065331743773
1.57542,0,80,-11.2206095195903,-11.3425319880874
1.57542,0,90,-13.4518057376987,-13.0506723530209
1.57542,0,100,-14.9592460919817,-14.6945483427676
1.57542,0,110,-15.7714480520824,-16.263492883003
1.57542,0,120,-16.2485704488868,-17.9783708748806
1.57542,0,130,-16.9324402596184,-20.5819027157724
1.57542,0,140,-18.2257889123244,-25.8536578504662
1.57542,0,150,-20.082313781735,-30.8182381542948
1.57542,0,160,-23.0417905243346,-25.9760814770005
1.57542,0,170,-30.8661300659043,-27.6512594429086
1.57542,0,180,-27.2443601696854,-47.3067730318244
