"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-38.3464539773553,-50.2955913260446
1.57542,0,-170,-27.1662240189228,-30.2690791843018
1.57542,0,-160,-25.3923788196967,-27.9956750493825
1.57542,0,-150,-24.1202414516407,-30.2920681432097
1.57542,0,-140,-20.7416399347586,-28.2176411331671
1.57542,0,-130,-18.534112392381,-25.0264832930338
1.57542,0,-120,-17.4762992954183,-23.2191502563603
1.57542,0,-110,-16.6981455250383,-21.8152799894793
1.57542,0,-100,-15.5791676740832,-20.3280909129173
1.57542,0,-90,-13.8833708887686,-18.6511838978907
1.57542,0,-80,-11.6747191248587,-16.7936636567349
1.57542,0,-70,-9.20511317767965,-14.8453384938828
1.57542,0,-60,-6.81767200920611,-12.99489193156
1.57542,0,-50,-4.87171619583467,-11.5388206247758
1.57542,0,-40,-3.70968820023139,-10.8411191547069
1.57542,0,-30,-3.68728330064143,-11.266071220768
1.57542,0,-20,-5.34366878602188,-13.2942780125465
1.57542,0,-10,-10.1870425126678,-18.4511882082718
1.57542,0,0,-39.8859866657191,-36.668838321477
1.57542,0,10,-10.1823648292255,-17.9361353706038
1.57542,0,20,-5.25157115943925,-13.2644469648821
1.57542,0,30,-3.56643057101208,-11.4649630197529
1.57542,0,40,-3.60220117572134,-11.0773342659567
1.57542,0,50,-4.80783700333932,-11.6571777277403
1.57542,0,60,-6.81795501623822,-12.9377062855282
1.57542,0,70,-9.28441418937279,-14.643264461984
1.57542,0,80,-11.8417651800488,-16.5039081368364
1.57542,0,90,-14.1333994116682,-18.3006705005864
1.57542,0,100,-15.8801214095025,-19.8905410006418
1.57542,0,110,-16.9740017221007,-21.2143116246352
1.57542,0,120,-17.619375533398,-22.3889926784736
1.57542,0,130,-18.4828942933161,-24.085667630201
1.57542,0,140,-20.6406431843836,-28.1512609198614
1.57542,0,150,-25.1464910826025,-35.9522209382446
1.57542,0,160,-29.3669522358803,-29.4430852832029
1.57542,0,170,-32.4135787250386,-29.5172516317968
1.57542,0,180,-38.3464539773554,-50.2955913260444
