"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.4452422211765,-34.1626898331014
1.57542,0,-170,-24.4766127728815,-28.4688293884302
1.57542,0,-160,-26.5682027632223,-27.4093206709119
1.57542,0,-150,-22.9930523762453,-28.1891874029742
1.57542,0,-140,-17.8516059177319,-27.4059213117807
1.57542,0,-130,-15.364303428759,-28.1117191733224
1.57542,0,-120,-14.0399687203574,-30.0497495495298
1.57542,0,-110,-12.9678771680159,-29.9063062749157
1.57542,0,-100,-11.7262102480625,-28.4131464155798
1.57542,0,-90,-10.1611907232386,-27.6390993035349
1.57542,0,-80,-8.27609949110761,-26.9016934362556
1.57542,0,-70,-6.20167563742395,-23.507367139765
1.57542,0,-60,-4.16141626376459,-18.4877238326098
1.57542,0,-50,-2.42536604158966,-14.2135387354848
1.57542,0,-40,-1.26294510758453,-11.1140748326589
1.57542,0,-30,-0.890746022805572,-9.08565633893184
1.57542,0,-20,-1.37599326195073,-8.04435925300958
1.57542,0,-10,-2.32860372251814,-8.04612097683625
1.57542,0,0,-2.53032938148404,-8.90075204566395
1.57542,0,10,-1.52201788599641,-9.31631578138731
1.57542,0,20,-0.582282748860544,-8.22968252761594
1.57542,0,30,-0.514761472508533,-6.90295498617003
1.57542,0,40,-1.42347070765226,-6.30813157237181
1.57542,0,50,-3.1915617872858,-6.57092624997976
1.57542,0,60,-5.61999368085953,-7.5465314086645
1.57542,0,70,-8.42498778785387,-9.00880865831301
1.57542,0,80,-11.22262393377,-10.7136991221852
1.57542,0,90,-13.5714205346865,-12.4463816784421
1.57542,0,100,-15.1368836801049,-14.0665372334087
1.57542,0,110,-15.9154263283782,-15.5562333632302
1.57542,0,120,-16.2980052417567,-17.1190934739908
1.57542,0,130,-16.8704147443723,-19.397270193765
1.57542,0,140,-18.0171975743111,-23.6863253611803
1.57542,0,150,-19.5863301500026,-28.576564430242
1.57542,0,160,-22.0334757780742,-25.8400525542775
1.57542,0,170,-29.1195256066166,-27.1268710388161
1.57542,0,180,-29.4452422211765,-34.1626898331014
