"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-30.3314983708627,-33.4365005091641
1.57542,0,-170,-29.4949295217836,-36.4156882640517
1.57542,0,-160,-27.4591090956791,-30.1231700618264
1.57542,0,-150,-27.8328720495716,-27.5297996942097
1.57542,0,-140,-31.2206314218925,-27.7912060905462
1.57542,0,-130,-28.1649525226327,-27.4527957673117
1.57542,0,-120,-23.4453072203698,-25.4818101416621
1.57542,0,-110,-20.6047835591522,-23.498951158411
1.57542,0,-100,-18.6756807060021,-21.8933864238633
1.57542,0,-90,-17.1683739086906,-20.6358152743824
1.57542,0,-80,-16.0444314642657,-19.8196710877517
1.57542,0,-70,-15.6283347108036,-19.7259719659318
1.57542,0,-60,-16.7742546572221,-20.9599359124842
1.57542,0,-50,-22.4486540896485,-24.8932835775804
1.57542,0,-40,-21.8412640917404,-26.8582831398347
1.57542,0,-30,-10.8336808550311,-18.6273255925047
1.57542,0,-20,-5.60266121339432,-13.79804287855
1.57542,0,-10,-2.8786890520008,-11.2467773957375
1.57542,0,0,-2.00216517312048,-10.3967681796511
1.57542,0,10,-2.82059450135336,-11.1612590756598
1.57542,0,20,-5.42961578231293,-13.6543009710427
1.57542,0,30,-10.3645574944796,-18.3515916997864
1.57542,0,40,-20.3341078831423,-26.2458288395315
1.57542,0,50,-26.430802649204,-25.4998226357646
1.57542,0,60,-18.1262643317365,-21.329736263752
1.57542,0,70,-16.450952795038,-19.8509778913951
1.57542,0,80,-16.5514026765913,-19.7490649692598
1.57542,0,90,-17.3682593485319,-20.4010906624389
1.57542,0,100,-18.4968863481175,-21.5152816202346
1.57542,0,110,-19.8958036778691,-23.0406087578837
1.57542,0,120,-21.8585075745179,-25.2178494517291
1.57542,0,130,-24.9572293535003,-28.3105088205938
1.57542,0,140,-29.7685561109931,-30.6269448386392
1.57542,0,150,-36.6146458155275,-30.6587221426749
1.57542,0,160,-42.817718970999,-31.9184909392734
1.57542,0,170,-33.0562720497273,-32.6288949502844
1.57542,0,180,-30.3314983708627,-33.4365005091641
