"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.2436270434518,-36.4192702401092
1.57542,0,-170,-48.2295147008363,-39.9665873551729
1.57542,0,-160,-35.4470019404035,-48.9470218050911
1.57542,0,-150,-29.3738047198974,-34.9148071081788
1.57542,0,-140,-26.3148526768872,-28.5926534368561
1.57542,0,-130,-24.3504843265323,-24.2211185793005
1.57542,0,-120,-22.858018912117,-21.2958836634217
1.57542,0,-110,-21.5569888195553,-19.253140289098
1.57542,0,-100,-20.2756677889385,-17.6206681616634
1.57542,0,-90,-18.8603972253721,-16.1419278401571
1.57542,0,-80,-17.0768259616576,-14.7711638607563
1.57542,0,-70,-14.6258200987473,-13.6253396586427
1.57542,0,-60,-11.4111413566628,-12.9326405187029
1.57542,0,-50,-7.76094971300818,-12.9943247019672
1.57542,0,-40,-4.19443797154271,-14.1714598020291
1.57542,0,-30,-1.12217483358571,-16.9088709478831
1.57542,0,-20,1.20738474505667,-21.7083655346238
1.57542,0,-10,2.65409598995853,-27.2894743350049
1.57542,0,0,3.143139470985,-28.0193274002699
1.57542,0,10,2.65182779088514,-26.3020702125647
1.57542,0,20,1.20824497341118,-21.2144621160399
1.57542,0,30,-1.1105967877744,-16.7162120068477
1.57542,0,40,-4.16869682384189,-14.0708738170166
1.57542,0,50,-7.73011007230891,-12.935343692498
1.57542,0,60,-11.4009388069335,-12.9121676052067
1.57542,0,70,-14.6645042431103,-13.6522453972195
1.57542,0,80,-17.163138521541,-14.8535918021922
1.57542,0,90,-18.9521127208582,-16.2767665205889
1.57542,0,100,-20.3060424243246,-17.7775441153472
1.57542,0,110,-21.4455687383083,-19.354926621305
1.57542,0,120,-22.5037050831599,-21.1946311646017
1.57542,0,130,-23.6208935130423,-23.6286649570133
1.57542,0,140,-25.0856802125056,-26.8838998888907
1.57542,0,150,-27.5571378484962,-30.9501234587363
1.57542,0,160,-32.3291035263833,-37.5484003486321
1.57542,0,170,-39.358577571713,-41.7319307394741
1.57542,0,180,-40.2436270434518,-36.4192702401092
