"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-30.3654397283371,-48.091541973607
1.57542,0,-170,-28.0483597309531,-28.4289329016587
1.57542,0,-160,-23.1431594919575,-28.6117772179121
1.57542,0,-150,-21.5683576761691,-32.4155824849434
1.57542,0,-140,-20.4518201378718,-23.4672161347182
1.57542,0,-130,-19.4767706536635,-19.4420176439919
1.57542,0,-120,-18.9576419850436,-17.4914234481524
1.57542,0,-110,-18.5430170794063,-16.0885905390459
1.57542,0,-100,-17.6941426155429,-14.6366220387867
1.57542,0,-90,-16.0691864387558,-12.985053549516
1.57542,0,-80,-13.6482931477325,-11.1609875456049
1.57542,0,-70,-10.7174882795952,-9.29585751210308
1.57542,0,-60,-7.70915032298658,-7.5983635270917
1.57542,0,-50,-5.01923136325743,-6.30673527929211
1.57542,0,-40,-2.93950875111552,-5.62541381395679
1.57542,0,-30,-1.67824423543213,-5.63431971458264
1.57542,0,-20,-1.38061937470641,-6.12823036080191
1.57542,0,-10,-2.00568778585406,-6.44528533987642
1.57542,0,0,-2.83765837271981,-5.9707413771567
1.57542,0,10,-2.55138511684234,-5.10379808457304
1.57542,0,20,-1.48205466861043,-4.55679756223783
1.57542,0,30,-0.886588479120651,-4.65263231045443
1.57542,0,40,-1.1745955105373,-5.52321518404734
1.57542,0,50,-2.26749869450732,-7.2101340339538
1.57542,0,60,-3.9420490169788,-9.60682912246114
1.57542,0,70,-5.93391807687934,-12.4283945972712
1.57542,0,80,-7.98599996277136,-15.2395872273446
1.57542,0,90,-9.88579175827743,-17.5687009953147
1.57542,0,100,-11.4970712868116,-19.0789648398423
1.57542,0,110,-12.7827443859339,-19.6714370241483
1.57542,0,120,-13.8397943273696,-19.6053423101827
1.57542,0,130,-15.0246622827001,-19.6106371002975
1.57542,0,140,-17.1065115009616,-20.5964074060064
1.57542,0,150,-21.059255879967,-22.8370439348048
1.57542,0,160,-25.120547085193,-24.9925193954666
1.57542,0,170,-25.6819272240081,-28.6786474823675
1.57542,0,180,-30.3654397283371,-48.0915419736071
