"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.7813335839366,-34.1062695316445
1.57542,0,-170,-30.3272230700911,-34.2884368597431
1.57542,0,-160,-38.1656645894345,-32.7186277640071
1.57542,0,-150,-43.5694246409465,-30.683570291873
1.57542,0,-140,-32.3247565177463,-29.347716566706
1.57542,0,-130,-25.9777124329183,-26.4098320099295
1.57542,0,-120,-22.3355863468011,-23.6840142325148
1.57542,0,-110,-20.1205213244111,-21.8001980717083
1.57542,0,-100,-18.5669426580549,-20.3917954606065
1.57542,0,-90,-17.3369390255307,-19.2494335324664
1.57542,0,-80,-16.4623720095018,-18.4402988853428
1.57542,0,-70,-16.3248313334365,-18.2422888321765
1.57542,0,-60,-17.9051418990204,-19.1903809975109
1.57542,0,-50,-25.3035379593492,-22.3562116079141
1.57542,0,-40,-21.1920907747382,-26.0363763152828
1.57542,0,-30,-10.8839802539661,-18.5765841375283
1.57542,0,-20,-5.85849095694909,-13.2308275006894
1.57542,0,-10,-3.20992932649168,-10.4180910005645
1.57542,0,0,-2.38790482562076,-9.5230687968237
1.57542,0,10,-3.30152036578234,-10.3369161179358
1.57542,0,20,-6.12145118265429,-12.8170744615417
1.57542,0,30,-11.6124738085476,-17.2221788915103
1.57542,0,40,-24.2649913373907,-23.491127997877
1.57542,0,50,-21.2774337940753,-23.5829782903255
1.57542,0,60,-16.1512344558905,-20.6484685139432
1.57542,0,70,-15.1166281698025,-19.5790077548826
1.57542,0,80,-15.5434790842907,-19.6771238169101
1.57542,0,90,-16.6342543940833,-20.4086792503273
1.57542,0,100,-18.0612778126736,-21.5149175647738
1.57542,0,110,-19.8136490776618,-22.9421700100815
1.57542,0,120,-22.2341155413159,-24.8119487536313
1.57542,0,130,-25.8147429199553,-27.1065785299674
1.57542,0,140,-28.379131574098,-28.769542024418
1.57542,0,150,-26.7855349736532,-29.8512293912535
1.57542,0,160,-26.4266861267287,-34.2386400188283
1.57542,0,170,-27.3771195073029,-40.3334707579096
1.57542,0,180,-27.7813335839366,-34.1062695316445
