"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.5882840311488,-36.7778339114401
1.57542,0,-170,-28.9304413209972,-33.1902823645283
1.57542,0,-160,-27.6666158295799,-27.7254022037689
1.57542,0,-150,-28.0044114689882,-26.0269839814639
1.57542,0,-140,-31.4775752129803,-26.4679507051422
1.57542,0,-130,-28.9880080358033,-26.208872618425
1.57542,0,-120,-24.2000736972689,-24.4385491598648
1.57542,0,-110,-21.3050949975059,-22.5641126380648
1.57542,0,-100,-19.3456352712713,-20.9814733658044
1.57542,0,-90,-17.8370929228135,-19.7084440795815
1.57542,0,-80,-16.7581932269659,-18.886981955825
1.57542,0,-70,-16.446568361713,-18.8790333875023
1.57542,0,-60,-17.8042730913429,-20.4463897443304
1.57542,0,-50,-24.5073765286896,-24.7829697256328
1.57542,0,-40,-22.4188860249739,-21.5412464109978
1.57542,0,-30,-11.2808194654749,-14.3851488371665
1.57542,0,-20,-6.03270389799837,-10.264064173325
1.57542,0,-10,-3.25259334240941,-8.15069139635326
1.57542,0,0,-2.32989230018469,-7.62929239671395
1.57542,0,10,-3.13811728433535,-8.60510218257085
1.57542,0,20,-5.77290440825668,-11.2095423024787
1.57542,0,30,-10.7376570099502,-16.0870846725208
1.57542,0,40,-20.4743715577789,-25.955786496471
1.57542,0,50,-26.6146976544046,-25.1998240334961
1.57542,0,60,-18.911066365518,-19.7091702092892
1.57542,0,70,-17.3534590568314,-18.0609309331162
1.57542,0,80,-17.5430378392365,-17.9592349278336
1.57542,0,90,-18.4092751118268,-18.6543407874604
1.57542,0,100,-19.5246639010057,-19.838113973889
1.57542,0,110,-20.843010590162,-21.4796243204274
1.57542,0,120,-22.6722990835729,-23.8892401139449
1.57542,0,130,-25.5510177991205,-27.738689725888
1.57542,0,140,-29.8464256222437,-32.2116879847657
1.57542,0,150,-35.6591098808518,-31.9644761860403
1.57542,0,160,-37.5096736438436,-32.1731295184912
1.57542,0,170,-30.533144258532,-34.4481566165655
1.57542,0,180,-28.5882840311488,-36.7778339114401
