"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.0569775399157,-39.9842425822744
1.57542,0,-170,-30.6887618593075,-44.4576075661325
1.57542,0,-160,-42.9387874003902,-40.880529352475
1.57542,0,-150,-35.7252183628778,-36.4359464549947
1.57542,0,-140,-30.3143004829678,-35.2706399202803
1.57542,0,-130,-26.0363824518772,-28.2904778611262
1.57542,0,-120,-22.990665357762,-23.9361831971912
1.57542,0,-110,-21.0396970401869,-21.4111673008554
1.57542,0,-100,-19.6493296008934,-19.726978558818
1.57542,0,-90,-18.499650647079,-18.5134796456111
1.57542,0,-80,-17.6230192754196,-17.7922000671483
1.57542,0,-70,-17.4318519867354,-17.8673883070132
1.57542,0,-60,-18.9947044338901,-19.470261282146
1.57542,0,-50,-26.9796511833869,-24.8395192810501
1.57542,0,-40,-20.7666623685688,-26.5867521078607
1.57542,0,-30,-10.8649748388965,-16.3623186539743
1.57542,0,-20,-5.89102955130927,-11.4576438247263
1.57542,0,-10,-3.2670605284898,-8.8957438910244
1.57542,0,0,-2.47702233219045,-7.98123396279582
1.57542,0,10,-3.43006968021018,-8.57342105230732
1.57542,0,20,-6.28288762353641,-10.8001143241331
1.57542,0,30,-11.7613272597185,-15.2015773280371
1.57542,0,40,-24.310069161523,-22.8296732122042
1.57542,0,50,-22.6911989069611,-22.8304168788738
1.57542,0,60,-17.10033004466,-18.7976617731602
1.57542,0,70,-16.039697631561,-17.4970829065955
1.57542,0,80,-16.5123130537167,-17.5879722732225
1.57542,0,90,-17.6848168072704,-18.3894567350684
1.57542,0,100,-19.2282403196533,-19.5691361299104
1.57542,0,110,-21.152387921467,-21.0022711565117
1.57542,0,120,-23.9132791254356,-22.6804573299978
1.57542,0,130,-28.5373010794086,-24.3136174185353
1.57542,0,140,-32.2381845484962,-24.9807689206396
1.57542,0,150,-28.4861694271424,-25.4536852442402
1.57542,0,160,-26.919036104348,-28.6490244189361
1.57542,0,170,-26.7087299594198,-40.1451668209154
1.57542,0,180,-27.0569775399157,-39.9842425822745
