"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.233947653292,-48.5926190094883
1.57542,0,-170,-29.5916161379245,-34.5212051617282
1.57542,0,-160,-26.9224030438543,-26.9099415786802
1.57542,0,-150,-25.8251320534184,-25.0727597659828
1.57542,0,-140,-27.3838920601859,-25.9596756880549
1.57542,0,-130,-27.6138516768696,-25.3311585757153
1.57542,0,-120,-24.6815176318696,-22.6011510201359
1.57542,0,-110,-22.0259240549748,-20.3142829959822
1.57542,0,-100,-19.9792521007637,-18.6529563589742
1.57542,0,-90,-18.2557068799392,-17.4005035524502
1.57542,0,-80,-16.8586528401762,-16.5777075287615
1.57542,0,-70,-16.1056043693601,-16.4802464971746
1.57542,0,-60,-16.7609790455348,-17.7904935286857
1.57542,0,-50,-21.2648282812418,-21.9191728435451
1.57542,0,-40,-27.9466427735234,-21.5887911537486
1.57542,0,-30,-12.617415756477,-13.844850986157
1.57542,0,-20,-6.7447093108715,-9.492355503268
1.57542,0,-10,-3.74587222098673,-7.3655770565084
1.57542,0,0,-2.72676287630396,-6.8972857865611
1.57542,0,10,-3.47889020138307,-7.93046661646946
1.57542,0,20,-6.0610364583315,-10.59107986099
1.57542,0,30,-10.9376938731214,-15.6107249247938
1.57542,0,40,-20.4024470192032,-27.4093386315317
1.57542,0,50,-28.0366333664321,-25.5950842293815
1.57542,0,60,-19.546250786034,-19.1570192995205
1.57542,0,70,-17.8687834241576,-17.4315319112376
1.57542,0,80,-18.0294767182389,-17.3447048638575
1.57542,0,90,-18.8974620465603,-18.0743558007294
1.57542,0,100,-20.0056411938732,-19.3022062804509
1.57542,0,110,-21.2632833386924,-21.0346127107742
1.57542,0,120,-22.9293224608481,-23.6851405205558
1.57542,0,130,-25.4637489166995,-28.1174760780911
1.57542,0,140,-29.0118462376317,-32.6439559196094
1.57542,0,150,-33.0816725322521,-31.7093487090851
1.57542,0,160,-35.4205724041557,-34.6274510413787
1.57542,0,170,-30.8243816111685,-55.0172931501682
1.57542,0,180,-29.233947653292,-48.5926190094883
