"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.3891675582345,-32.4322591821822
1.57542,0,-170,-30.7143652181165,-26.6822849706705
1.57542,0,-160,-22.5203633622228,-25.2912739047522
1.57542,0,-150,-19.6312537450641,-25.1936461693464
1.57542,0,-140,-17.9557859121929,-21.1419045095258
1.57542,0,-130,-17.0007809789108,-17.8811686069746
1.57542,0,-120,-16.6926786457868,-15.9135854285943
1.57542,0,-110,-16.5245841950271,-14.4126954934697
1.57542,0,-100,-15.8379795556239,-12.9135889129549
1.57542,0,-90,-14.2213805396531,-11.2746124356675
1.57542,0,-80,-11.744808114883,-9.52532389262289
1.57542,0,-70,-8.83555541898504,-7.79781286048719
1.57542,0,-60,-5.97812511243625,-6.28991320343286
1.57542,0,-50,-3.54933346983859,-5.22629357682665
1.57542,0,-40,-1.80456354678816,-4.82158545022361
1.57542,0,-30,-0.913315503102344,-5.2447674912347
1.57542,0,-20,-0.974848635980464,-6.51040381785363
1.57542,0,-10,-1.89316741647831,-7.9416207639213
1.57542,0,0,-2.91843268688392,-7.90665549621292
1.57542,0,10,-2.78806612193544,-6.90996770058694
1.57542,0,20,-1.84593036760851,-6.67935731315202
1.57542,0,30,-1.29571140913413,-7.65937029736187
1.57542,0,40,-1.56815112963551,-9.79795577508833
1.57542,0,50,-2.62247753103431,-13.1159554976522
1.57542,0,60,-4.25832511148534,-17.8371752345539
1.57542,0,70,-6.21874682245865,-24.5701252602337
1.57542,0,80,-8.2430499936639,-35.3639357904192
1.57542,0,90,-10.1128112311153,-42.267435416583
1.57542,0,100,-11.6955432296413,-40.1304163079576
1.57542,0,110,-12.9691001634748,-47.5974493663937
1.57542,0,120,-14.0467859563139,-37.0016135549981
1.57542,0,130,-15.3168179070057,-31.1970524051997
1.57542,0,140,-17.6736790384844,-29.4824449055133
1.57542,0,150,-22.487965759752,-28.644237905546
1.57542,0,160,-26.1160829071712,-26.8787447916067
1.57542,0,170,-24.4360903879922,-28.1458722981722
1.57542,0,180,-29.3891675582345,-32.4322591821822
