"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.3801575901905,-41.7446430572277
1.57542,0,-170,-22.8630028377593,-29.0679939228525
1.57542,0,-160,-23.6511858377717,-24.4358047781631
1.57542,0,-150,-21.3515040904939,-22.1450830048553
1.57542,0,-140,-17.3060054258777,-20.5688088904804
1.57542,0,-130,-15.0635031618317,-20.2532301813308
1.57542,0,-120,-13.771010455774,-20.7920109420152
1.57542,0,-110,-12.6380593636699,-21.2175213421103
1.57542,0,-100,-11.3185760138062,-20.7369730464327
1.57542,0,-90,-9.71507015742989,-19.1335947694599
1.57542,0,-80,-7.85045097656535,-16.5900965359745
1.57542,0,-70,-5.85056632510128,-13.5261169510709
1.57542,0,-60,-3.92551439486073,-10.4699948691696
1.57542,0,-50,-2.33154696552913,-7.87144784419011
1.57542,0,-40,-1.32745281361244,-6.01912843828928
1.57542,0,-30,-1.12194714235391,-5.04132904300701
1.57542,0,-20,-1.76251133966744,-4.93861736492884
1.57542,0,-10,-2.77480596010863,-5.62083839956283
1.57542,0,0,-2.89020812306359,-6.74787686649328
1.57542,0,10,-1.9584773347393,-7.3728566614952
1.57542,0,20,-1.32495369250352,-6.85490674325617
1.57542,0,30,-1.62842456278263,-6.04297728492926
1.57542,0,40,-2.88179264040648,-5.79844457548562
1.57542,0,50,-4.94168531954508,-6.33729735809248
1.57542,0,60,-7.60937721653015,-7.54505426374151
1.57542,0,70,-10.5966732835001,-9.19253858356245
1.57542,0,80,-13.4990885117552,-11.0369082137721
1.57542,0,90,-15.8601612675664,-12.876723853957
1.57542,0,100,-17.3618158831741,-14.585920790719
1.57542,0,110,-18.0131589869615,-16.1338276741381
1.57542,0,120,-18.1874820370622,-17.6622521108164
1.57542,0,130,-18.4631366962727,-19.7484146770939
1.57542,0,140,-19.2149982535303,-23.6674389620971
1.57542,0,150,-20.2838073400468,-28.3771016689441
1.57542,0,160,-22.1694402537722,-25.6753140196455
1.57542,0,170,-27.1425321608307,-26.647120392611
1.57542,0,180,-26.3801575901905,-41.7446430572275
