"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.810967810783,-30.6224096831398
1.57542,0,-170,-29.376225918426,-35.7948389579467
1.57542,0,-160,-28.2174968904633,-39.0649952831457
1.57542,0,-150,-28.0982873121727,-31.0004296205888
1.57542,0,-140,-29.7741090327388,-29.1752828629046
1.57542,0,-130,-26.8676360778434,-27.8101014250935
1.57542,0,-120,-22.8535407013131,-25.8603744934517
1.57542,0,-110,-20.1937343112735,-24.0698543338306
1.57542,0,-100,-18.3048089795777,-22.559679063167
1.57542,0,-90,-16.8196258427782,-21.2885527942316
1.57542,0,-80,-15.744055533537,-20.3692441687836
1.57542,0,-70,-15.4112751301622,-20.1026584854362
1.57542,0,-60,-16.6645585408501,-21.070148838862
1.57542,0,-50,-22.4694159345965,-24.1821997707171
1.57542,0,-40,-22.2908571173045,-24.3215224985281
1.57542,0,-30,-11.1984320806438,-17.3286926653789
1.57542,0,-20,-6.03191320476237,-12.6013018318909
1.57542,0,-10,-3.37351798913403,-9.95519088956283
1.57542,0,0,-2.56312820743536,-9.07197303849797
1.57542,0,10,-3.4646447336797,-9.96794594376743
1.57542,0,20,-6.2069364899299,-12.8401756550621
1.57542,0,30,-11.4378096011266,-18.2727265441096
1.57542,0,40,-22.7874427885812,-25.6258838209822
1.57542,0,50,-23.7675523394705,-22.2109390930915
1.57542,0,60,-17.3790562549757,-19.1874122941106
1.57542,0,70,-16.0162723167464,-18.2795674774894
1.57542,0,80,-16.2382705651795,-18.4665055689811
1.57542,0,90,-17.1353757942561,-19.2239208106392
1.57542,0,100,-18.3448852807472,-20.2781839725835
1.57542,0,110,-19.8481766947468,-21.5860068529497
1.57542,0,120,-21.9946228190989,-23.4156160361168
1.57542,0,130,-25.5665819977657,-26.2584604900673
1.57542,0,140,-32.0429822091857,-29.8998444307787
1.57542,0,150,-47.0077966935372,-32.5595579661026
1.57542,0,160,-37.5401821397674,-35.2442844869863
1.57542,0,170,-30.6242667510697,-32.5961376309712
1.57542,0,180,-28.810967810783,-30.6224096831398
