"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.9752302995672,-48.3357490950104
1.57542,0,-170,-25.1104915696403,-28.1213781016666
1.57542,0,-160,-21.5372160738878,-26.0558359698845
1.57542,0,-150,-20.1619132011375,-25.1678061400116
1.57542,0,-140,-18.6194387483404,-21.6068008413187
1.57542,0,-130,-17.8036006439487,-19.3839953797011
1.57542,0,-120,-17.8710457439305,-18.4042695840321
1.57542,0,-110,-18.1172079200163,-17.6983257628855
1.57542,0,-100,-17.7508544960351,-16.6827680643837
1.57542,0,-90,-16.3979138326148,-15.1768130278864
1.57542,0,-80,-14.1799688479,-13.2432200074416
1.57542,0,-70,-11.4671027501845,-11.1090221965682
1.57542,0,-60,-8.70378642456383,-9.10058505763794
1.57542,0,-50,-6.32682712720694,-7.56709093556164
1.57542,0,-40,-4.7255962803149,-6.83258773033535
1.57542,0,-30,-4.28173208898342,-7.21416280265442
1.57542,0,-20,-5.55889567566214,-9.21149000084128
1.57542,0,-10,-10.0568675436977,-14.4112963030964
1.57542,0,0,-38.9965519403037,-39.8056701110989
1.57542,0,10,-10.5870976401923,-13.5538661095926
1.57542,0,20,-5.75152268324972,-8.65019866451279
1.57542,0,30,-4.32743870626265,-6.72894566658707
1.57542,0,40,-4.66833050278027,-6.40504989346969
1.57542,0,50,-6.17487569382028,-7.2088275277546
1.57542,0,60,-8.44770617108682,-8.81673146746033
1.57542,0,70,-11.0926226532274,-10.893043348208
1.57542,0,80,-13.684866903756,-13.0840778251518
1.57542,0,90,-15.8114424275597,-15.0653438009015
1.57542,0,100,-17.1561044909222,-16.601721050889
1.57542,0,110,-17.645244306592,-17.603778977513
1.57542,0,120,-17.6268544715574,-18.2517144604885
1.57542,0,130,-17.8051871011816,-19.2060084052063
1.57542,0,140,-18.7603613769092,-21.6110631906091
1.57542,0,150,-20.0843153128886,-26.1015629507717
1.57542,0,160,-21.031879780284,-27.2365527372498
1.57542,0,170,-24.3292657752111,-28.6631185085364
1.57542,0,180,-40.9752302995672,-48.3357490950104
