"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-49.510656411325,-36.7829080562646
1.57542,0,-170,-41.2633491511598,-43.0913156261535
1.57542,0,-160,-29.4684512088114,-41.0598325021395
1.57542,0,-150,-25.0281775580798,-35.6078161604918
1.57542,0,-140,-23.3511608158402,-32.3823545750348
1.57542,0,-130,-22.7717710776476,-28.3675674218576
1.57542,0,-120,-22.3413463634739,-25.1949563418609
1.57542,0,-110,-21.6586730712409,-22.944594463082
1.57542,0,-100,-20.6542671714176,-21.1529327474684
1.57542,0,-90,-19.2578368650384,-19.5661087334798
1.57542,0,-80,-17.225384206939,-18.1825436543823
1.57542,0,-70,-14.3113751146575,-17.1716198685935
1.57542,0,-60,-10.6689723671874,-16.8199022957807
1.57542,0,-50,-6.81924638556717,-17.5286583427358
1.57542,0,-40,-3.25753447819161,-19.8985098428502
1.57542,0,-30,-0.295995955878751,-25.0742992174591
1.57542,0,-20,1.89646513873721,-31.9426222458063
1.57542,0,-10,3.23459376387508,-26.9732999026839
1.57542,0,0,3.67814598467371,-25.1513974291896
1.57542,0,10,3.21351145894793,-27.7150319057783
1.57542,0,20,1.84935327431063,-41.5448804115401
1.57542,0,30,-0.378348242493178,-27.2876154055817
1.57542,0,40,-3.38799970889677,-21.0435702086104
1.57542,0,50,-7.01478254249389,-18.3829768474795
1.57542,0,60,-10.9534513382485,-17.5037247218925
1.57542,0,70,-14.7167956675174,-17.7205335766592
1.57542,0,80,-17.771749185364,-18.6183563675477
1.57542,0,90,-19.9209796142827,-19.9140743178787
1.57542,0,100,-21.3710984225427,-21.4456858142937
1.57542,0,110,-22.3394850368764,-23.2158348446291
1.57542,0,120,-22.8745571059506,-25.4783564646298
1.57542,0,130,-23.074998529839,-28.812150058571
1.57542,0,140,-23.4393016318345,-33.9848309607117
1.57542,0,150,-24.9861748567839,-40.6173300408386
1.57542,0,160,-29.3648329050736,-43.3535696368945
1.57542,0,170,-40.9900339115638,-38.1599101117962
1.57542,0,180,-49.5106564113251,-36.7829080562646
