"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-46.5393511146824,-36.205385062338
1.57542,0,-170,-31.738457683506,-27.0293486156748
1.57542,0,-160,-29.3360592713495,-27.2397890177163
1.57542,0,-150,-26.3259018672597,-32.1971705546519
1.57542,0,-140,-21.8653649394196,-27.1213963441057
1.57542,0,-130,-19.5931510603877,-23.2066736106541
1.57542,0,-120,-18.6240700628509,-21.4335246668456
1.57542,0,-110,-17.8706851470674,-20.1995754414967
1.57542,0,-100,-16.6676546595436,-18.8592232056113
1.57542,0,-90,-14.8219326211775,-17.2589436117509
1.57542,0,-80,-12.442364796217,-15.4359856014462
1.57542,0,-70,-9.79567910125377,-13.5500456242991
1.57542,0,-60,-7.22684136127967,-11.8605485156953
1.57542,0,-50,-5.0997716862982,-10.6837627381196
1.57542,0,-40,-3.76774611288433,-10.3450156566027
1.57542,0,-30,-3.60155740572983,-11.1513230504745
1.57542,0,-20,-5.15485041413936,-13.5182397089749
1.57542,0,-10,-9.93037286335179,-18.8788454797022
1.57542,0,0,-32.580405280909,-39.1873212122872
1.57542,0,10,-10.0838653488219,-18.2629169910156
1.57542,0,20,-5.25024293512301,-13.1902522546136
1.57542,0,30,-3.67591366440716,-11.0018155229708
1.57542,0,40,-3.82026962174073,-10.3339867761253
1.57542,0,50,-5.1236978137354,-10.7579627246057
1.57542,0,60,-7.21895664113722,-11.9747226188959
1.57542,0,70,-9.75905374173169,-13.6758362964613
1.57542,0,80,-12.3838000085771,-15.5567467560532
1.57542,0,90,-14.7468711091651,-17.3525216034041
1.57542,0,100,-16.5753172161153,-18.8686861261068
1.57542,0,110,-17.755922375483,-20.0110389468709
1.57542,0,120,-18.4896347800037,-20.9002570334533
1.57542,0,130,-19.4437526492297,-22.1635908477918
1.57542,0,140,-21.6233105306586,-25.1950638465421
1.57542,0,150,-25.358596918439,-32.2761990382379
1.57542,0,160,-27.0084193228159,-33.9546757365297
1.57542,0,170,-28.8990241911484,-36.179341827174
1.57542,0,180,-46.5393511146822,-36.2053850623381
