"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.4871780707043,-41.5675170686658
1.57542,0,-170,-30.1279632386078,-44.8035256567191
1.57542,0,-160,-36.6498638649861,-40.7489519960915
1.57542,0,-150,-40.3263100533144,-35.7783328129706
1.57542,0,-140,-31.1054681859225,-35.0977644952073
1.57542,0,-130,-25.7391854398068,-28.475597087403
1.57542,0,-120,-22.6993497687761,-23.9814301451092
1.57542,0,-110,-20.9140528676952,-21.3644619447125
1.57542,0,-100,-19.6671231302488,-19.6302972198856
1.57542,0,-90,-18.6096774395925,-18.3787484907688
1.57542,0,-80,-17.7775221967259,-17.6060815593345
1.57542,0,-70,-17.5942306861449,-17.600252631102
1.57542,0,-60,-19.1257454088376,-19.0868162798649
1.57542,0,-50,-26.9900731909837,-24.4807523268084
1.57542,0,-40,-21.648295526005,-28.301243996891
1.57542,0,-30,-11.3887285690168,-16.1213345981734
1.57542,0,-20,-6.3363736843533,-10.8150164247034
1.57542,0,-10,-3.65649077888564,-7.99875314870114
1.57542,0,0,-2.80983319938627,-6.88596726811023
1.57542,0,10,-3.69885568995403,-7.30732607090379
1.57542,0,20,-6.46701534588136,-9.36037824782983
1.57542,0,30,-11.7958421281068,-13.5190116545519
1.57542,0,40,-23.6672092374938,-21.13032883808
1.57542,0,50,-23.5817000753629,-24.244581425037
1.57542,0,60,-17.5971349013229,-19.3476259690669
1.57542,0,70,-16.4601014500595,-17.7399768830966
1.57542,0,80,-16.9050163735604,-17.7531792045459
1.57542,0,90,-18.0395904663839,-18.5835881787714
1.57542,0,100,-19.5004513403577,-19.8767148739968
1.57542,0,110,-21.2800303972677,-21.5449543897614
1.57542,0,120,-23.796135545043,-23.7084124715512
1.57542,0,130,-27.8235118183822,-26.1048901696597
1.57542,0,140,-31.2689543582321,-26.7002275137582
1.57542,0,150,-29.3304058181224,-26.2167137715661
1.57542,0,160,-29.1022166256987,-28.6077202025639
1.57542,0,170,-29.552917169029,-38.8637666663888
1.57542,0,180,-28.4871780707043,-41.5675170686659
