"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-23.0539470035904,-44.0500293889907
1.57542,0,-170,-25.7977576548081,-35.5502445213104
1.57542,0,-160,-49.9366057814199,-28.9939745054558
1.57542,0,-150,-25.5239820719921,-27.9411976114912
1.57542,0,-140,-19.7019115949202,-28.8016167299597
1.57542,0,-130,-16.400786628134,-24.964841134608
1.57542,0,-120,-14.2094329476928,-21.0193058247041
1.57542,0,-110,-12.6164892963985,-18.4849055043495
1.57542,0,-100,-11.2284612525186,-16.750741253053
1.57542,0,-90,-9.80725137445708,-15.490548683375
1.57542,0,-80,-8.3213270993856,-14.6624019224551
1.57542,0,-70,-6.91634490424253,-14.384286295713
1.57542,0,-60,-5.85135730441715,-14.7697321140491
1.57542,0,-50,-5.4547028688084,-15.2155072816806
1.57542,0,-40,-6.13305177919012,-13.3479858054806
1.57542,0,-30,-8.47688989866811,-9.45697013182014
1.57542,0,-20,-13.6366543819359,-6.04608740174175
1.57542,0,-10,-25.2953834828466,-3.88048576689875
1.57542,0,0,-36.9355349419223,-3.11336158216943
1.57542,0,10,-24.6600269291441,-3.78889921108961
1.57542,0,20,-13.3456380233822,-5.8892688236808
1.57542,0,30,-8.26224901504322,-9.3203728410095
1.57542,0,40,-5.93432975486798,-13.4150588467168
1.57542,0,50,-5.25173877940035,-15.4847928209273
1.57542,0,60,-5.6424969833956,-14.9899625355449
1.57542,0,70,-6.70937348531813,-14.5771918801726
1.57542,0,80,-8.12852054292745,-14.886487613522
1.57542,0,90,-9.64358756582002,-15.7855418467461
1.57542,0,100,-11.1103818079622,-17.1434467109683
1.57542,0,110,-12.557545137757,-18.9834506726115
1.57542,0,120,-14.2065804472095,-21.6073963831379
1.57542,0,130,-16.3901700336179,-25.5387653110024
1.57542,0,140,-19.4281447528538,-28.8400505761924
1.57542,0,150,-24.16028895036,-27.9582632025421
1.57542,0,160,-35.5286584798729,-29.3514627739296
1.57542,0,170,-26.780634650464,-36.1374611564967
1.57542,0,180,-23.0539470035904,-44.0500293889908
