"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.0211946515663,-36.0580243197521
1.57542,0,-170,-32.2452869441109,-36.2491708124889
1.57542,0,-160,-39.645003802527,-33.0423858847644
1.57542,0,-150,-39.4522037574356,-30.0734761120637
1.57542,0,-140,-32.6813155293619,-28.0151575624446
1.57542,0,-130,-26.3111541449571,-25.0223476748157
1.57542,0,-120,-22.4907039559111,-22.5165215293238
1.57542,0,-110,-20.1519882793399,-20.8362732421843
1.57542,0,-100,-18.5024659233682,-19.6204880752645
1.57542,0,-90,-17.1850883725671,-18.6495027532501
1.57542,0,-80,-16.2140750131272,-17.9559380347173
1.57542,0,-70,-15.9398045707215,-17.7824368578739
1.57542,0,-60,-17.2472935145782,-18.6252515242332
1.57542,0,-50,-23.5072158055785,-21.4398660803774
1.57542,0,-40,-23.2995063971639,-24.3553389328726
1.57542,0,-30,-11.5505809269132,-17.3811789758621
1.57542,0,-20,-6.28261919785176,-12.0554566080082
1.57542,0,-10,-3.55198114590086,-9.25441979569787
1.57542,0,0,-2.68477040100676,-8.4565507837867
1.57542,0,10,-3.55949088505711,-9.54278874165882
1.57542,0,20,-6.3590522801286,-12.7125750139345
1.57542,0,30,-11.9150854644673,-19.0513351041157
1.57542,0,40,-24.9013289047564,-30.137252015543
1.57542,0,50,-20.2698863628534,-22.0656079222577
1.57542,0,60,-15.629679349627,-19.006086517974
1.57542,0,70,-14.6948008800424,-18.445587804314
1.57542,0,80,-15.1692394410949,-18.9791902945589
1.57542,0,90,-16.3323702202118,-20.0366866512445
1.57542,0,100,-17.9165690899681,-21.3824076803965
1.57542,0,110,-19.9821123471082,-23.0521117782685
1.57542,0,120,-22.9754798436243,-25.3729203051116
1.57542,0,130,-27.2979154059493,-28.5468509619109
1.57542,0,140,-28.2399369308705,-30.3341225879484
1.57542,0,150,-25.635046359445,-30.2178466828156
1.57542,0,160,-25.6971295004501,-33.952339878246
1.57542,0,170,-27.6754360364581,-46.3049883784024
1.57542,0,180,-29.0211946515663,-36.0580243197521
