"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-54.0344418786639,-49.9962734621109
1.57542,0,-170,-24.9719860630302,-27.3667831734429
1.57542,0,-160,-21.0164983501011,-24.975465172079
1.57542,0,-150,-19.364740492142,-24.9950826388315
1.57542,0,-140,-17.83638359325,-23.1764102829616
1.57542,0,-130,-16.9969701371263,-21.6545466925683
1.57542,0,-120,-16.8649515424803,-21.0174874272333
1.57542,0,-110,-16.7929393059226,-20.3511065268504
1.57542,0,-100,-16.1607897949875,-19.1206360756586
1.57542,0,-90,-14.7280140694563,-17.3512015328852
1.57542,0,-80,-12.6038400333662,-15.2280688649603
1.57542,0,-70,-10.0941527762632,-12.9793664906797
1.57542,0,-60,-7.59255927843079,-10.8884222811926
1.57542,0,-50,-5.49986501871268,-9.26372737885562
1.57542,0,-40,-4.18175839049424,-8.3913291486766
1.57542,0,-30,-4.00111089894657,-8.54081177442812
1.57542,0,-20,-5.50030438455692,-10.1765360253495
1.57542,0,-10,-10.1723568776624,-14.8122874815955
1.57542,0,0,-40.2787569544387,-35.7789820003675
1.57542,0,10,-10.5046659407652,-14.9565722980991
1.57542,0,20,-5.58077194059525,-10.0116621790287
1.57542,0,30,-3.98114664382611,-8.26354464197092
1.57542,0,40,-4.11587799589297,-8.11500379230039
1.57542,0,50,-5.41743624922955,-9.04936427006727
1.57542,0,60,-7.50642189108124,-10.7668706602847
1.57542,0,70,-10.0011625410959,-12.9682411182586
1.57542,0,80,-12.4853619754988,-15.3175476821162
1.57542,0,90,-14.5573260532883,-17.4795029855954
1.57542,0,100,-15.9219909909449,-19.1871172907736
1.57542,0,110,-16.5142637895499,-20.3160587415469
1.57542,0,120,-16.6389069366053,-21.0446044092976
1.57542,0,130,-16.9486519656066,-22.1055375294546
1.57542,0,140,-18.0735027315228,-24.6122779067048
1.57542,0,150,-19.798868098471,-27.3978818170286
1.57542,0,160,-21.1677984226005,-26.1675703193569
1.57542,0,170,-24.5827284326851,-28.1805106504088
1.57542,0,180,-54.0344418786636,-49.9962734621109
