"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.1277213974282,-46.5322087561704
1.57542,0,-170,-28.2922311401831,-29.9692861016763
1.57542,0,-160,-25.5856207223449,-28.4830042460324
1.57542,0,-150,-24.1119718614558,-28.5917995412382
1.57542,0,-140,-21.5363665083207,-24.466714435111
1.57542,0,-130,-19.8774766347288,-21.8111970862596
1.57542,0,-120,-19.1339667016593,-20.5302492082747
1.57542,0,-110,-18.4578597387327,-19.5422184279641
1.57542,0,-100,-17.2360634904867,-18.3367442945973
1.57542,0,-90,-15.3052157171965,-16.8238624029033
1.57542,0,-80,-12.813766283257,-15.0731714575004
1.57542,0,-70,-10.0758871342934,-13.2558629345883
1.57542,0,-60,-7.46821804249234,-11.6387040804023
1.57542,0,-50,-5.35463603469825,-10.5486089526919
1.57542,0,-40,-4.06279786091434,-10.308616398149
1.57542,0,-30,-3.93180735639681,-11.1668567898125
1.57542,0,-20,-5.50024978593957,-13.3860012916878
1.57542,0,-10,-10.2978580171509,-18.0119378925881
1.57542,0,0,-39.6534845338274,-26.3486495494776
1.57542,0,10,-10.2503769757716,-17.4718265561957
1.57542,0,20,-5.36408825430873,-12.6067517766311
1.57542,0,30,-3.69595100669453,-10.4736642778102
1.57542,0,40,-3.71632260628078,-9.92350169976974
1.57542,0,50,-4.86995601616054,-10.5364490423494
1.57542,0,60,-6.78386219035905,-11.9989843290629
1.57542,0,70,-9.10750158076774,-13.9833979123818
1.57542,0,80,-11.4953588272318,-16.163472765499
1.57542,0,90,-13.6400263676923,-18.2626547721934
1.57542,0,100,-15.327759906913,-20.1055118115592
1.57542,0,110,-16.5013381783593,-21.634465462659
1.57542,0,120,-17.3521383575356,-22.9622527223825
1.57542,0,130,-18.4469748873782,-24.6897216318681
1.57542,0,140,-20.7052859320693,-28.1231567379636
1.57542,0,150,-24.7626486746925,-31.0732245665796
1.57542,0,160,-27.8911066102801,-28.0776315407016
1.57542,0,170,-30.8928413909326,-29.6320673985275
1.57542,0,180,-45.1277213974283,-46.5322087561704
