"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.2943794310808,-39.3340307243741
1.57542,0,-170,-25.8639654492747,-28.4578465657129
1.57542,0,-160,-22.0976521422348,-25.9927489876788
1.57542,0,-150,-20.891155129256,-25.4519898886358
1.57542,0,-140,-19.3046757793536,-22.2587988077473
1.57542,0,-130,-18.2692280562932,-20.0905331361017
1.57542,0,-120,-18.0916157400374,-19.1815523593983
1.57542,0,-110,-18.0816453034388,-18.5451315284759
1.57542,0,-100,-17.4822275612465,-17.528309738553
1.57542,0,-90,-15.9742549330631,-15.9503642295571
1.57542,0,-80,-13.699710336865,-13.9221891999505
1.57542,0,-70,-11.0248190155085,-11.7118780280956
1.57542,0,-60,-8.37667272656838,-9.65962949263322
1.57542,0,-50,-6.16143168340214,-8.10331036388399
1.57542,0,-40,-4.73730385412366,-7.33803402578291
1.57542,0,-30,-4.46925244182134,-7.64129048979738
1.57542,0,-20,-5.94477133787192,-9.46916637497776
1.57542,0,-10,-10.8647132395676,-14.2710446181528
1.57542,0,0,-34.2862365023305,-35.3800685121104
1.57542,0,10,-9.80664687603761,-14.5806620955704
1.57542,0,20,-5.31221219282844,-9.43663175270093
1.57542,0,30,-3.9637535175285,-7.43058824707682
1.57542,0,40,-4.31782594255555,-7.01532905700447
1.57542,0,50,-5.8223219895574,-7.68497685994818
1.57542,0,60,-8.09439580326748,-9.11997465803382
1.57542,0,70,-10.7509586633939,-11.0188241891648
1.57542,0,80,-13.379727778906,-13.0795437220854
1.57542,0,90,-15.5689896808184,-15.0192694890713
1.57542,0,100,-16.9705365086933,-16.6121059236889
1.57542,0,110,-17.4483844070318,-17.7383658351172
1.57542,0,120,-17.3133410293883,-18.4969902917661
1.57542,0,130,-17.2958352086524,-19.4165395578911
1.57542,0,140,-18.0793438120754,-21.392551685612
1.57542,0,150,-19.5626295369793,-24.3758735411974
1.57542,0,160,-20.9654350566374,-25.1856736934971
1.57542,0,170,-24.3182744331571,-27.076812380855
1.57542,0,180,-45.2943794310807,-39.334030724374
