"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-55.8933670090668,-45.9434122810208
1.57542,0,-170,-30.4577427089767,-29.53711999417
1.57542,0,-160,-27.8384321541964,-29.8099148532063
1.57542,0,-150,-25.37799754346,-32.0057534575388
1.57542,0,-140,-21.9024976393598,-24.6946707502907
1.57542,0,-130,-20.028052806148,-21.3923101177875
1.57542,0,-120,-19.2617504917789,-20.0029651338209
1.57542,0,-110,-18.6333757056706,-19.023644435313
1.57542,0,-100,-17.5029630813409,-17.7814182667162
1.57542,0,-90,-15.6878359734353,-16.1295027334935
1.57542,0,-80,-13.3144481778912,-14.1650167614164
1.57542,0,-70,-10.6691448080447,-12.1150166168535
1.57542,0,-60,-8.10118643674692,-10.2910101027877
1.57542,0,-50,-5.95876372229848,-9.03720351353319
1.57542,0,-40,-4.57369890871444,-8.68914763025124
1.57542,0,-30,-4.30873054162275,-9.57381248789372
1.57542,0,-20,-5.72841583554435,-12.1657906875291
1.57542,0,-10,-10.3282963811431,-18.0818997587592
1.57542,0,0,-38.5355659868517,-32.8613683897549
1.57542,0,10,-10.8716842690137,-15.9359053422459
1.57542,0,20,-5.91234805021009,-11.0296092761722
1.57542,0,30,-4.28160034028484,-8.82129605878771
1.57542,0,40,-4.3608514386249,-8.18315480976105
1.57542,0,50,-5.58373103243994,-8.70625458571389
1.57542,0,60,-7.58646055651538,-10.0677228498927
1.57542,0,70,-10.0243433848869,-11.9321345153047
1.57542,0,80,-12.5427274184033,-13.9683798766871
1.57542,0,90,-14.8096079430182,-15.8960970680263
1.57542,0,100,-16.576878037013,-17.5369692373446
1.57542,0,110,-17.7628788917642,-18.8574851309673
1.57542,0,120,-18.5752384547815,-20.0562060531353
1.57542,0,130,-19.6233811485738,-21.8022745493908
1.57542,0,140,-21.8030461198667,-25.5568140171851
1.57542,0,150,-25.3755361795102,-31.7752018757953
1.57542,0,160,-27.4567261250288,-28.7669745606118
1.57542,0,170,-30.2134685808819,-29.8551681780616
1.57542,0,180,-55.8933670090666,-45.9434122810207
