"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.1178208262377,-38.5441387685541
1.57542,0,-170,-49.0353736929615,-42.3302955959998
1.57542,0,-160,-33.0280503261833,-48.7222777296724
1.57542,0,-150,-27.5241201801388,-37.4354817364642
1.57542,0,-140,-25.2639023343358,-32.3375873471808
1.57542,0,-130,-24.1308854309624,-27.8503281669433
1.57542,0,-120,-23.1853226018899,-24.6057240782172
1.57542,0,-110,-22.1151139203239,-22.3117915258558
1.57542,0,-100,-20.8677220293296,-20.4891726858837
1.57542,0,-90,-19.3540924945794,-18.8900964249639
1.57542,0,-80,-17.3268831974384,-17.4998867371233
1.57542,0,-70,-14.517892691162,-16.4670613418087
1.57542,0,-60,-10.9941655261835,-16.054861215206
1.57542,0,-50,-7.20843891411454,-16.626665852305
1.57542,0,-40,-3.65455649826983,-18.6844985082711
1.57542,0,-30,-0.667387136375963,-23.0713201889618
1.57542,0,-20,1.56529578756161,-31.9811802034048
1.57542,0,-10,2.94573920223672,-39.7183121456204
1.57542,0,0,3.4266128144732,-38.6300151860462
1.57542,0,10,2.99583115457425,-35.0557011261761
1.57542,0,20,1.67461226480867,-24.390726774588
1.57542,0,30,-0.480709267555099,-19.0016799342114
1.57542,0,40,-3.36378279335762,-16.0633275972972
1.57542,0,50,-6.77844580124554,-14.7152072788835
1.57542,0,60,-10.3884078733602,-14.5035137770292
1.57542,0,70,-13.7263695582874,-15.0781903798287
1.57542,0,80,-16.386845932281,-16.1386948505975
1.57542,0,90,-18.2975602656615,-17.4437973477182
1.57542,0,100,-19.6645111735523,-18.8448121538779
1.57542,0,110,-20.6963447017984,-20.3355706844735
1.57542,0,120,-21.5144662068264,-22.1014420240624
1.57542,0,130,-22.2894098671336,-24.4796242220682
1.57542,0,140,-23.4452514292962,-27.6709651864192
1.57542,0,150,-25.810848870427,-31.528923477009
1.57542,0,160,-30.9686716464619,-37.769377065321
1.57542,0,170,-41.877377143029,-46.6242437293933
1.57542,0,180,-41.1178208262377,-38.5441387685541
