"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.9362183990384,-39.9851401155125
1.57542,0,-170,-23.5911561834458,-30.6147921060865
1.57542,0,-160,-20.49073422506,-28.6772790080411
1.57542,0,-150,-19.4966006234216,-26.6607832548409
1.57542,0,-140,-18.254409320084,-22.3482650583063
1.57542,0,-130,-17.4595297933827,-20.1943518275967
1.57542,0,-120,-17.4342528488615,-19.4518414281361
1.57542,0,-110,-17.5958551098774,-18.9595934975039
1.57542,0,-100,-17.2151497654572,-18.0233208835821
1.57542,0,-90,-15.9064753801046,-16.478590981302
1.57542,0,-80,-13.7563679627319,-14.4590028247092
1.57542,0,-70,-11.1309929879964,-12.2357127217964
1.57542,0,-60,-8.47195448840106,-10.1422602104376
1.57542,0,-50,-6.20018979036564,-8.5136540212118
1.57542,0,-40,-4.6990030649178,-7.65670276872114
1.57542,0,-30,-4.36786900273345,-7.88196453861782
1.57542,0,-20,-5.81980175551445,-9.69124601352551
1.57542,0,-10,-10.754172533451,-14.5891869185965
1.57542,0,0,-31.2731993729369,-35.2945851861367
1.57542,0,10,-9.76597545727102,-14.5227704966785
1.57542,0,20,-5.36517914977771,-9.45721642657117
1.57542,0,30,-4.10441555968282,-7.42730808321957
1.57542,0,40,-4.54645396200702,-6.97617581110463
1.57542,0,50,-6.14544290402822,-7.64360593701552
1.57542,0,60,-8.52408938922201,-9.11941503698258
1.57542,0,70,-11.2862883792204,-11.0782618422347
1.57542,0,80,-13.986232854849,-13.1803017907872
1.57542,0,90,-16.1862992625493,-15.1162388200434
1.57542,0,100,-17.5391644377777,-16.659912439386
1.57542,0,110,-17.9223471712564,-17.708808447928
1.57542,0,120,-17.6753242019888,-18.377296198738
1.57542,0,130,-17.5651184871876,-19.2149052902928
1.57542,0,140,-18.3024513813593,-21.2265478160292
1.57542,0,150,-19.8698105114397,-25.011965096186
1.57542,0,160,-21.6441849948317,-27.090482327204
1.57542,0,170,-25.9849781653695,-28.7338441094915
1.57542,0,180,-40.9362183990385,-39.9851401155125
