"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.5294124342236,-38.8749172275094
1.57542,0,-170,-27.742026078531,-36.3295883202794
1.57542,0,-160,-27.0765265982086,-27.5326477119473
1.57542,0,-150,-26.8304044812752,-25.8569537523439
1.57542,0,-140,-27.6286114211535,-27.5801638106115
1.57542,0,-130,-26.1243536925552,-27.2679481831893
1.57542,0,-120,-23.369702699445,-23.8046464006272
1.57542,0,-110,-21.2173592203519,-21.1449138630957
1.57542,0,-100,-19.5175105223695,-19.3452032255942
1.57542,0,-90,-18.0295577863935,-18.0860976188339
1.57542,0,-80,-16.8162274758268,-17.360914152282
1.57542,0,-70,-16.2440191920795,-17.4856949402519
1.57542,0,-60,-17.1512901564343,-19.2790009780782
1.57542,0,-50,-22.3892366559699,-24.524300820576
1.57542,0,-40,-25.3286030202981,-20.9379790755298
1.57542,0,-30,-12.0474890528014,-13.4159490892221
1.57542,0,-20,-6.4641199309989,-9.34823662047977
1.57542,0,-10,-3.60287409260123,-7.31706114114747
1.57542,0,0,-2.68967708665807,-6.83548895477187
1.57542,0,10,-3.54128087152607,-7.79217184906542
1.57542,0,20,-6.20683615406266,-10.3191330563601
1.57542,0,30,-11.0813226804531,-15.0464882809874
1.57542,0,40,-19.7896199827661,-24.9564336899525
1.57542,0,50,-25.8962765333357,-26.175711105868
1.57542,0,60,-19.9013975690033,-19.5150421493731
1.57542,0,70,-18.4005343122545,-17.6145025095545
1.57542,0,80,-18.5888810088248,-17.3954114728169
1.57542,0,90,-19.460137790848,-17.9894803700914
1.57542,0,100,-20.5934174776107,-19.0298847486112
1.57542,0,110,-21.9353043265187,-20.4389058918102
1.57542,0,120,-23.7986483261724,-22.4758835166359
1.57542,0,130,-26.7888885184856,-25.7952963890358
1.57542,0,140,-31.5373488912663,-31.1217401333856
1.57542,0,150,-39.19633065787,-37.2506076849474
1.57542,0,160,-38.0732009710281,-43.0659050209275
1.57542,0,170,-29.8702855730387,-37.356938508878
1.57542,0,180,-27.5294124342236,-38.8749172275093
