"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.7371895442396,-32.6554716960364
1.57542,0,-170,-29.8536028961636,-27.7002443236575
1.57542,0,-160,-21.968723068459,-24.8961593567177
1.57542,0,-150,-19.0991600146672,-26.7534064041423
1.57542,0,-140,-17.4071992156648,-24.2348478509043
1.57542,0,-130,-16.3805912508319,-20.043385170709
1.57542,0,-120,-15.9417449283913,-17.4862773719391
1.57542,0,-110,-15.6336963150239,-15.6601359641485
1.57542,0,-100,-14.8838298215561,-14.0025388739548
1.57542,0,-90,-13.3366026717402,-12.3231742094942
1.57542,0,-80,-11.0219049942578,-10.6121706186148
1.57542,0,-70,-8.28260824876583,-8.97659649840189
1.57542,0,-60,-5.55357476360578,-7.60939753920713
1.57542,0,-50,-3.19924242626031,-6.74344191573968
1.57542,0,-40,-1.47750482469684,-6.59739281957461
1.57542,0,-30,-0.567921811346778,-7.31437514359524
1.57542,0,-20,-0.586798034566061,-8.79532047732996
1.57542,0,-10,-1.45838624652745,-10.0389846262482
1.57542,0,0,-2.45499894830998,-9.52949511401035
1.57542,0,10,-2.32334077962482,-8.50754731783748
1.57542,0,20,-1.39384392010882,-8.48198487327896
1.57542,0,30,-0.873358174569465,-9.57188871073945
1.57542,0,40,-1.1937269962411,-11.5355580784892
1.57542,0,50,-2.30541742562189,-14.2949176105032
1.57542,0,60,-3.99679268622346,-17.8299167695717
1.57542,0,70,-6.00231561117939,-21.6736826046125
1.57542,0,80,-8.05909763353434,-24.5422808255939
1.57542,0,90,-9.95077958298073,-25.960128586111
1.57542,0,100,-11.5402132806665,-27.0542670174069
1.57542,0,110,-12.780964190455,-28.1444290096074
1.57542,0,120,-13.7390947491042,-27.9667892627056
1.57542,0,130,-14.7437818467709,-26.6831978209396
1.57542,0,140,-16.5755506421004,-26.6271046295275
1.57542,0,150,-20.2005694375981,-27.3677626561631
1.57542,0,160,-23.8369374081876,-25.5888787771598
1.57542,0,170,-24.1973178195333,-25.8676219734153
1.57542,0,180,-29.7371895442396,-32.6554716960363
