"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.0735697697867,-34.8585670522173
1.57542,0,-170,-37.2938041506033,-38.2269196446075
1.57542,0,-160,-29.7212466062135,-42.3000691651104
1.57542,0,-150,-26.1264775349747,-35.4245125962361
1.57542,0,-140,-24.5639475635084,-30.0060984342974
1.57542,0,-130,-23.796286960738,-25.7822149172442
1.57542,0,-120,-23.129806963658,-22.9516053826693
1.57542,0,-110,-22.2928253554763,-21.0424400575212
1.57542,0,-100,-21.1992373469535,-19.5685343130754
1.57542,0,-90,-19.720764149932,-18.2680905883647
1.57542,0,-80,-17.5992134409308,-17.1053860892006
1.57542,0,-70,-14.6293937811377,-16.212649108096
1.57542,0,-60,-10.9750554312292,-15.8308953290132
1.57542,0,-50,-7.11576678446578,-16.2661227971379
1.57542,0,-40,-3.52283706410781,-17.865101507068
1.57542,0,-30,-0.513151214170838,-21.0199792779765
1.57542,0,-20,1.73095403217786,-26.2222064131485
1.57542,0,-10,3.11049596738469,-33.8701525397837
1.57542,0,0,3.57418234256679,-39.9006958878697
1.57542,0,10,3.10374559196829,-33.9920890819947
1.57542,0,20,1.71119980086045,-26.2796780819261
1.57542,0,30,-0.557852150235059,-21.0866345595092
1.57542,0,40,-3.60757381594707,-17.9192130072789
1.57542,0,50,-7.25200797661607,-16.3268055132355
1.57542,0,60,-11.1530514543615,-15.9501726775406
1.57542,0,70,-14.7919718234224,-16.4585266888886
1.57542,0,80,-17.6614478701954,-17.5518475789249
1.57542,0,90,-19.6557095151482,-18.9863175975159
1.57542,0,100,-21.0548118994699,-20.6135824822426
1.57542,0,110,-22.1368193417338,-22.4384559477797
1.57542,0,120,-23.0161742703494,-24.6891722276114
1.57542,0,130,-23.7602810371875,-27.8006092787757
1.57542,0,140,-24.6524023413671,-31.9455197595299
1.57542,0,150,-26.4247897041033,-36.3933469062943
1.57542,0,160,-30.2925661436769,-42.7266884512912
1.57542,0,170,-37.6574354805741,-38.0970556808473
1.57542,0,180,-45.0735697697866,-34.8585670522173
