"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.1626974764845,-30.5842189371587
1.57542,0,-170,-24.2772360964277,-27.2619738987495
1.57542,0,-160,-25.5756881428687,-25.6372819037381
1.57542,0,-150,-22.1285451831968,-26.271866419509
1.57542,0,-140,-17.5169592576026,-26.4055900279413
1.57542,0,-130,-15.2493692635679,-27.8717217298026
1.57542,0,-120,-14.0435957516424,-31.7509007832817
1.57542,0,-110,-12.9962012057492,-34.6086674641829
1.57542,0,-100,-11.7163030285888,-32.978183450185
1.57542,0,-90,-10.102799692643,-32.4092259527974
1.57542,0,-80,-8.19160232936195,-31.3050297037071
1.57542,0,-70,-6.12637457394351,-24.8644897506711
1.57542,0,-60,-4.13354611191559,-18.5799224661952
1.57542,0,-50,-2.47712679480305,-13.9414687877067
1.57542,0,-40,-1.41215180262211,-10.6724004767695
1.57542,0,-30,-1.13574248546572,-8.55723077765026
1.57542,0,-20,-1.69217619911706,-7.56034513441163
1.57542,0,-10,-2.66886917628992,-7.76487017850381
1.57542,0,0,-2.86500935021906,-8.82290727066354
1.57542,0,10,-1.87592012345756,-8.99957828819297
1.57542,0,20,-0.957020559243868,-7.53963776159936
1.57542,0,30,-0.888560891456545,-6.16198591361353
1.57542,0,40,-1.78212170297457,-5.64856156747527
1.57542,0,50,-3.53799288396057,-5.99574331386159
1.57542,0,60,-5.97196575775003,-7.02480163038991
1.57542,0,70,-8.80896551683566,-8.5148852259748
1.57542,0,80,-11.6624904765517,-10.2432987114506
1.57542,0,90,-14.064257165187,-12.0183113871021
1.57542,0,100,-15.6264331568042,-13.7113258089285
1.57542,0,110,-16.2996087805684,-15.2854382368104
1.57542,0,120,-16.4760310723853,-16.8694366241622
1.57542,0,130,-16.7982118392417,-18.9477451990409
1.57542,0,140,-17.7948722316618,-22.2911549304091
1.57542,0,150,-19.5515353382032,-24.9246129035734
1.57542,0,160,-22.408106989115,-23.5087301585708
1.57542,0,170,-29.8060205405404,-24.8240941670445
1.57542,0,180,-29.1626974764845,-30.5842189371587
