"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.0670360352781,-40.7611521693419
1.57542,0,-170,-23.6599973231477,-28.8178116854983
1.57542,0,-160,-24.3559032752634,-26.8763227610355
1.57542,0,-150,-20.7450584287592,-25.5644271796121
1.57542,0,-140,-16.7490861457164,-22.998603377163
1.57542,0,-130,-14.7506955377096,-21.9789278815898
1.57542,0,-120,-13.6911002816172,-21.9934481419255
1.57542,0,-110,-12.7502472318954,-21.9093354232234
1.57542,0,-100,-11.5429264325875,-21.2309305065691
1.57542,0,-90,-9.96039690146939,-19.979921911453
1.57542,0,-80,-8.04316558987626,-18.1390173000033
1.57542,0,-70,-5.94189395104008,-15.6993152867614
1.57542,0,-60,-3.88621998522296,-12.9665020209813
1.57542,0,-50,-2.14592169253596,-10.4528390949827
1.57542,0,-40,-0.99034812848567,-8.54945336715006
1.57542,0,-30,-0.637372884263189,-7.41136528226689
1.57542,0,-20,-1.14754849464289,-7.04355680686986
1.57542,0,-10,-2.10381913201014,-7.46043212260459
1.57542,0,0,-2.31509673446453,-8.52929210567862
1.57542,0,10,-1.44789326119298,-9.27121111844959
1.57542,0,20,-0.740773226133649,-8.6069452021521
1.57542,0,30,-0.91208386545662,-7.44803917008885
1.57542,0,40,-2.02298881872116,-6.86400052797556
1.57542,0,50,-3.93807241000357,-7.11718054866643
1.57542,0,60,-6.46048104332225,-8.11596854550697
1.57542,0,70,-9.31945986503052,-9.64273450664881
1.57542,0,80,-12.1420992685399,-11.4450574808452
1.57542,0,90,-14.4923685572061,-13.2971990892133
1.57542,0,100,-16.0387492736205,-15.0454869303698
1.57542,0,110,-16.7711453845126,-16.6426722466062
1.57542,0,120,-17.0552102889112,-18.2479672538909
1.57542,0,130,-17.4402378595872,-20.4713754660057
1.57542,0,140,-18.2909877605134,-24.2965944656404
1.57542,0,150,-19.5714785172095,-26.5976140272607
1.57542,0,160,-21.8714547025453,-24.4610810229024
1.57542,0,170,-27.5817802988638,-26.6935411502166
1.57542,0,180,-27.0670360352781,-40.7611521693419
