"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-33.7047614486827,-37.602810365727
1.57542,0,-170,-22.9351972166079,-27.1054213896192
1.57542,0,-160,-20.3539989280213,-26.3102275282606
1.57542,0,-150,-19.1205835855467,-28.1391541835684
1.57542,0,-140,-17.5902455976265,-24.8795023067165
1.57542,0,-130,-16.7075432795947,-22.2687119670477
1.57542,0,-120,-16.5945084116002,-21.2116906808306
1.57542,0,-110,-16.598279738193,-20.4291055095092
1.57542,0,-100,-16.0572018239874,-19.2083591381945
1.57542,0,-90,-14.6848294780188,-17.4644344948481
1.57542,0,-80,-12.5797574731326,-15.3522112758842
1.57542,0,-70,-10.0600982344521,-13.1023516159158
1.57542,0,-60,-7.53092081141078,-11.0028490557543
1.57542,0,-50,-5.39964789782689,-9.36693950144084
1.57542,0,-40,-4.03851395247698,-8.49767236632184
1.57542,0,-30,-3.82165998761714,-8.71087264152686
1.57542,0,-20,-5.3129159516774,-10.5669950432246
1.57542,0,-10,-10.0707887978922,-15.938347457199
1.57542,0,0,-36.0729622914248,-30.7683917495035
1.57542,0,10,-9.91843833530595,-13.6814955068328
1.57542,0,20,-5.16917253730102,-9.43198027418147
1.57542,0,30,-3.67241511147804,-8.00833810387739
1.57542,0,40,-3.88750526759305,-8.06244421119494
1.57542,0,50,-5.24050626831383,-9.10006368374014
1.57542,0,60,-7.34728229231366,-10.8189664814751
1.57542,0,70,-9.83710967822253,-12.9331613245795
1.57542,0,80,-12.316616249815,-15.1480347044553
1.57542,0,90,-14.4008446576951,-17.1874254156186
1.57542,0,100,-15.7902781980369,-18.8322670647685
1.57542,0,110,-16.3955264914719,-19.952984198137
1.57542,0,120,-16.5000885518459,-20.6353042733131
1.57542,0,130,-16.7819869922339,-21.4861743230906
1.57542,0,140,-18.020107228488,-23.6021518105929
1.57542,0,150,-20.4953674465518,-27.1119983966527
1.57542,0,160,-23.4924187660434,-28.0283553571898
1.57542,0,170,-29.4311135377428,-30.7556888725567
1.57542,0,180,-33.7047614486827,-37.602810365727
