"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.0781210353809,-39.2143376198738
1.57542,0,-170,-25.4010553733796,-27.9535879439403
1.57542,0,-160,-24.8471080310218,-25.4065378436429
1.57542,0,-150,-20.3289311364804,-23.7135042523674
1.57542,0,-140,-16.5099097187209,-21.6180472094945
1.57542,0,-130,-14.6063150062699,-20.8506899908483
1.57542,0,-120,-13.5677916769017,-21.0584594591785
1.57542,0,-110,-12.6151191548786,-21.2204725381621
1.57542,0,-100,-11.386561510705,-20.6451744855335
1.57542,0,-90,-9.78767120141384,-19.1582514439378
1.57542,0,-80,-7.86777974319544,-16.8086450516187
1.57542,0,-70,-5.78211968455337,-13.872048470829
1.57542,0,-60,-3.75926596668212,-10.8547697543663
1.57542,0,-50,-2.06082712085217,-8.24343829071979
1.57542,0,-40,-0.945010346255244,-6.34647607645528
1.57542,0,-30,-0.62743080098267,-5.29032142167226
1.57542,0,-20,-1.19345865894509,-5.07530934796131
1.57542,0,-10,-2.29126140864188,-5.64092159774397
1.57542,0,0,-2.73284887961524,-6.74495317825219
1.57542,0,10,-2.01413349206499,-7.58277994544142
1.57542,0,20,-1.3655299362042,-7.3582375790159
1.57542,0,30,-1.56756633786957,-6.65345615382538
1.57542,0,40,-2.70466787867771,-6.37399370264721
1.57542,0,50,-4.65531501969045,-6.82982015173984
1.57542,0,60,-7.22243459489414,-7.95214911454079
1.57542,0,70,-10.1146146629889,-9.52115614537876
1.57542,0,80,-12.9325252459108,-11.2817042196159
1.57542,0,90,-15.2441384416295,-13.0137185077173
1.57542,0,100,-16.769906108196,-14.5804173974658
1.57542,0,110,-17.5408836892665,-15.9667041569086
1.57542,0,120,-17.9064412554805,-17.3770994911749
1.57542,0,130,-18.3799659487008,-19.4957370598287
1.57542,0,140,-19.2408625470133,-24.007256768614
1.57542,0,150,-20.2181825476946,-34.3449598583845
1.57542,0,160,-21.8230878990934,-28.4823449595192
1.57542,0,170,-26.5570254523648,-28.897877387589
1.57542,0,180,-29.0781210353809,-39.2143376198738
