"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.3892172730206,-37.8895949744632
1.57542,0,-170,-24.6190619371387,-31.6037841961247
1.57542,0,-160,-20.8556960531227,-28.9281205372819
1.57542,0,-150,-19.195859765315,-32.1302416760303
1.57542,0,-140,-18.2172085346918,-24.6366433331564
1.57542,0,-130,-17.4830453721262,-20.195427334162
1.57542,0,-120,-17.0946331868266,-17.9724266013342
1.57542,0,-110,-16.7694931988027,-16.4296854041458
1.57542,0,-100,-16.0386490558868,-14.919003527174
1.57542,0,-90,-14.567890821069,-13.2669943842158
1.57542,0,-80,-12.3215381366678,-11.5061016256533
1.57542,0,-70,-9.57088533643311,-9.77872806563509
1.57542,0,-60,-6.73395220701264,-8.30389516994292
1.57542,0,-50,-4.19414066756779,-7.33391143641131
1.57542,0,-40,-2.23421721214356,-7.08889669103341
1.57542,0,-30,-1.0576664219267,-7.6289171071567
1.57542,0,-20,-0.812840517229065,-8.54501702993081
1.57542,0,-10,-1.48212282431574,-8.67040399778672
1.57542,0,0,-2.41877639988296,-7.50860839325655
1.57542,0,10,-2.29603825244396,-6.19533581684639
1.57542,0,20,-1.289271814351,-5.50935364362632
1.57542,0,30,-0.672860162152009,-5.61390464574081
1.57542,0,40,-0.924354112234427,-6.56257993860957
1.57542,0,50,-1.98690398623729,-8.35477503814797
1.57542,0,60,-3.6342233143204,-10.832919693949
1.57542,0,70,-5.59186068289143,-13.6462584652874
1.57542,0,80,-7.59162914242192,-16.3101722250448
1.57542,0,90,-9.40931268579298,-18.4031831439108
1.57542,0,100,-10.9019948944325,-19.7394593478906
1.57542,0,110,-12.0464468966387,-20.3080394096776
1.57542,0,120,-12.9848683962591,-20.3130669682635
1.57542,0,130,-14.1277855790904,-20.4234970363242
1.57542,0,140,-16.295180215298,-21.6418373810835
1.57542,0,150,-20.7591575307392,-24.2668701800159
1.57542,0,160,-26.2438687566586,-25.4510024939987
1.57542,0,170,-25.0675644639048,-26.6994172494793
1.57542,0,180,-26.3892172730206,-37.8895949744632
