"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-63.3221452822854,-40.0866766177491
1.57542,0,-170,-29.9903504093939,-27.3429942291266
1.57542,0,-160,-26.8238594955558,-26.9983729911612
1.57542,0,-150,-24.2595465416582,-30.5223311800118
1.57542,0,-140,-21.1219672476209,-25.8271769148192
1.57542,0,-130,-19.3436928897025,-22.1605033221733
1.57542,0,-120,-18.5082120133385,-20.4159618420567
1.57542,0,-110,-17.7579432411301,-19.2263580791591
1.57542,0,-100,-16.5568102489761,-17.9430703457278
1.57542,0,-90,-14.7492790585058,-16.3596045868728
1.57542,0,-80,-12.419369616908,-14.5004815203071
1.57542,0,-70,-9.81131820645404,-12.5470849278239
1.57542,0,-60,-7.26871098663106,-10.7891778508994
1.57542,0,-50,-5.16270392576745,-9.56902693003112
1.57542,0,-40,-3.85122066354427,-9.23191544295407
1.57542,0,-30,-3.70530867230932,-10.101700064466
1.57542,0,-20,-5.27656613793295,-12.5831644732602
1.57542,0,-10,-10.0590796231313,-17.9330787441311
1.57542,0,0,-32.199157623874,-39.4768256531583
1.57542,0,10,-10.3558731848576,-18.6960723175862
1.57542,0,20,-5.54156708579439,-13.2814236847006
1.57542,0,30,-3.99043735970645,-10.8524066670238
1.57542,0,40,-4.15205920243414,-10.0032353062676
1.57542,0,50,-5.46500095844899,-10.3432263812702
1.57542,0,60,-7.56189749458776,-11.5880861065566
1.57542,0,70,-10.1008603913678,-13.4149901800624
1.57542,0,80,-12.7333031186341,-15.4750436629528
1.57542,0,90,-15.1248574363815,-17.4419253749945
1.57542,0,100,-17.0085933499689,-19.0707527142537
1.57542,0,110,-18.26155726202,-20.2586508861453
1.57542,0,120,-19.0464088573339,-21.1835352460237
1.57542,0,130,-19.9822717085753,-22.573348860809
1.57542,0,140,-22.002987363525,-25.854382671918
1.57542,0,150,-25.2880461495526,-31.3341906023195
1.57542,0,160,-27.0539827211387,-29.6478688796171
1.57542,0,170,-29.7677036630082,-31.8373086828304
1.57542,0,180,-63.3221452822845,-40.0866766177491
