"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.6392556985072,-42.6671313113837
1.57542,0,-170,-28.9458226949243,-42.3693649104641
1.57542,0,-160,-33.548925567676,-33.7856289841952
1.57542,0,-150,-37.4064770772235,-30.6546887443969
1.57542,0,-140,-31.4186554017439,-29.0237240279181
1.57542,0,-130,-26.5626285347035,-25.6655406238139
1.57542,0,-120,-23.6266056092295,-22.6947235678477
1.57542,0,-110,-21.8467162936503,-20.6475008095826
1.57542,0,-100,-20.5727908882149,-19.1265730682488
1.57542,0,-90,-19.4764852670956,-17.9501603314492
1.57542,0,-80,-18.6232129404778,-17.2213212323063
1.57542,0,-70,-18.4829416471092,-17.2827170166963
1.57542,0,-60,-20.2250335903033,-18.8954919334468
1.57542,0,-50,-28.1861362231537,-24.6287916079362
1.57542,0,-40,-19.2936145746297,-29.0259850385833
1.57542,0,-30,-10.5973250737972,-16.365692529444
1.57542,0,-20,-5.87520444294603,-11.1269854316711
1.57542,0,-10,-3.3591745692739,-8.30298712749093
1.57542,0,0,-2.66011501680542,-7.10299938765366
1.57542,0,10,-3.74580488705618,-7.39168582590615
1.57542,0,20,-6.83219140900921,-9.30087817767306
1.57542,0,30,-12.8221809013775,-13.3491869751043
1.57542,0,40,-28.7488740372919,-21.2370100954404
1.57542,0,50,-21.0815181205792,-25.4183260810745
1.57542,0,60,-16.6299632740255,-19.4499986350645
1.57542,0,70,-15.8925114220361,-17.6339088598226
1.57542,0,80,-16.5142191330666,-17.592401617953
1.57542,0,90,-17.7362738581583,-18.4341988452266
1.57542,0,100,-19.2105439321222,-19.8057789308736
1.57542,0,110,-20.8588030309712,-21.6632854287234
1.57542,0,120,-22.8853444397831,-24.2716989037877
1.57542,0,130,-25.5187274732787,-27.8311651648283
1.57542,0,140,-27.6000788355254,-29.4269737997927
1.57542,0,150,-27.9322908571433,-28.1860260016813
1.57542,0,160,-29.7782198599381,-29.8610233400608
1.57542,0,170,-31.5282093278447,-37.3792380090344
1.57542,0,180,-28.6392556985072,-42.6671313113837
