"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-35.5268534497089,-27.5732498149085
1.57542,0,-170,-30.5990629279991,-32.3163804496118
1.57542,0,-160,-25.9428626245251,-35.008040138121
1.57542,0,-150,-24.5612359174146,-30.6092660967285
1.57542,0,-140,-26.0219880256014,-29.9784081071433
1.57542,0,-130,-29.0380545954472,-27.3890584024325
1.57542,0,-120,-29.7993804957554,-23.8345036977378
1.57542,0,-110,-27.7602893959845,-21.2214232657733
1.57542,0,-100,-25.8480980223011,-19.2006502424142
1.57542,0,-90,-24.5201926606095,-17.3859383824692
1.57542,0,-80,-23.0302786029312,-15.6835580711578
1.57542,0,-70,-19.6040661586203,-14.2064856879136
1.57542,0,-60,-14.3254759426353,-13.1780250832621
1.57542,0,-50,-9.04913310361431,-12.8867241095328
1.57542,0,-40,-4.56896300387243,-13.6953029818959
1.57542,0,-30,-1.05616490782724,-16.1398475478039
1.57542,0,-20,1.45714080242473,-21.252955731611
1.57542,0,-10,2.97025266131912,-30.9222218320569
1.57542,0,0,3.49216526942902,-34.3846072783613
1.57542,0,10,3.0366499324359,-30.0969928250902
1.57542,0,20,1.61729277739883,-20.9049206426065
1.57542,0,30,-0.758469341554123,-15.9267646643915
1.57542,0,40,-4.07840291371648,-13.4414650159959
1.57542,0,50,-8.28413669498657,-12.4988169327914
1.57542,0,60,-13.1701858818676,-12.6087875403988
1.57542,0,70,-18.1010385360057,-13.4296697016467
1.57542,0,80,-21.812705343018,-14.6735154443561
1.57542,0,90,-23.8546249054879,-16.1036855653259
1.57542,0,100,-25.2119054738967,-17.5758325284982
1.57542,0,110,-26.3796248089765,-19.1056616307291
1.57542,0,120,-26.874890785401,-20.9216399362896
1.57542,0,130,-26.0563784704346,-23.4033445029644
1.57542,0,140,-24.755791695547,-26.8473452988509
1.57542,0,150,-24.6451009640965,-31.2822879987039
1.57542,0,160,-26.9919415446494,-32.5596412784289
1.57542,0,170,-32.2659751508727,-28.3157885758089
1.57542,0,180,-35.5268534497089,-27.5732498149084
