"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.8186808061498,-32.3654636773469
1.57542,0,-170,-29.7642854431521,-25.4747676810116
1.57542,0,-160,-22.7075226008419,-23.4814630520432
1.57542,0,-150,-19.7403269271575,-24.3552096594141
1.57542,0,-140,-18.0243380212657,-21.9691162416725
1.57542,0,-130,-17.0844067505461,-18.7387256545008
1.57542,0,-120,-16.7940180621365,-16.6565337337663
1.57542,0,-110,-16.627736080455,-15.0925478105625
1.57542,0,-100,-15.9346497602495,-13.5667126295726
1.57542,0,-90,-14.3179511922284,-11.9311916199463
1.57542,0,-80,-11.8431869963022,-10.2173475899677
1.57542,0,-70,-8.92054631609333,-8.55749449651465
1.57542,0,-60,-6.02905018363823,-7.15068010184272
1.57542,0,-50,-3.55513392303576,-6.2296681800372
1.57542,0,-40,-1.77027151138076,-6.02155829408535
1.57542,0,-30,-0.856797341172707,-6.68878992100095
1.57542,0,-20,-0.916721885665398,-8.15767005744032
1.57542,0,-10,-1.84206050972852,-9.45189892564253
1.57542,0,0,-2.83995561156851,-8.93253063282191
1.57542,0,10,-2.62388526999346,-7.7379536263487
1.57542,0,20,-1.62911596141877,-7.48970377911483
1.57542,0,30,-1.0868972727606,-8.45930541472457
1.57542,0,40,-1.39697197823762,-10.5842109192446
1.57542,0,50,-2.48931155500278,-13.9288579391972
1.57542,0,60,-4.14580721586331,-18.7428472877932
1.57542,0,70,-6.10618406327862,-25.4687444315474
1.57542,0,80,-8.11693376224227,-32.8706497444377
1.57542,0,90,-9.96770000039682,-33.5004705709375
1.57542,0,100,-11.528178532897,-34.0961489005653
1.57542,0,110,-12.7753444965903,-36.3992260238179
1.57542,0,120,-13.8236162829966,-32.514046638524
1.57542,0,130,-15.0579027573545,-28.272549665249
1.57542,0,140,-17.362326468603,-26.9582663009178
1.57542,0,150,-22.1866059882603,-27.0356540183887
1.57542,0,160,-26.4874635595851,-26.130032232679
1.57542,0,170,-24.3535958276275,-27.5570267213874
1.57542,0,180,-27.8186808061498,-32.3654636773469
