"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-46.9323074445647,-38.20627520047
1.57542,0,-170,-41.6034457854518,-44.4979757290298
1.57542,0,-160,-31.9812225745255,-43.1656496514139
1.57542,0,-150,-27.630766455721,-36.3984195577478
1.57542,0,-140,-25.7225776197344,-31.7112184519901
1.57542,0,-130,-24.6330929809573,-26.8399332409981
1.57542,0,-120,-23.5973069603456,-23.4584008283731
1.57542,0,-110,-22.4365583589922,-21.1784796186251
1.57542,0,-100,-21.1474821208315,-19.4243345708156
1.57542,0,-90,-19.6352126225743,-17.8963041805802
1.57542,0,-80,-17.6192866053309,-16.5542367810279
1.57542,0,-70,-14.7910364397854,-15.5354459630722
1.57542,0,-60,-11.2145645328605,-15.0880924580844
1.57542,0,-50,-7.36922642827606,-15.532121758423
1.57542,0,-40,-3.76130448648252,-17.2464470867999
1.57542,0,-30,-0.726140729051842,-20.7063643020453
1.57542,0,-20,1.54717703474166,-26.6907615115414
1.57542,0,-10,2.95774744053191,-36.8089618244945
1.57542,0,0,3.4553806591926,-40.9994603539496
1.57542,0,10,3.02444051981479,-31.1130102722417
1.57542,0,20,1.67999066775662,-23.4163355324441
1.57542,0,30,-0.529881060204369,-18.6295743159697
1.57542,0,40,-3.50924981995774,-15.8632990058521
1.57542,0,50,-7.0767157297211,-14.5777135050212
1.57542,0,60,-10.9058638751862,-14.401535464689
1.57542,0,70,-14.4981667467453,-15.0148848855239
1.57542,0,80,-17.3633775445812,-16.1273278275573
1.57542,0,90,-19.3835817613678,-17.4989003179274
1.57542,0,100,-20.7990010318789,-18.9842703871689
1.57542,0,110,-21.846755881327,-20.5963304554447
1.57542,0,120,-22.621871872038,-22.5617120626753
1.57542,0,130,-23.2051114636997,-25.2331036004331
1.57542,0,140,-23.912390590443,-28.5066837299339
1.57542,0,150,-25.5205963625604,-31.380180460283
1.57542,0,160,-29.3756914318729,-35.1817633190507
1.57542,0,170,-37.8010526167519,-39.7064560096523
1.57542,0,180,-46.9323074445647,-38.20627520047
