"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.3357224302859,-41.5808953857894
1.57542,0,-170,-23.3903834771806,-31.0418474347422
1.57542,0,-160,-24.1412549738919,-26.9952330264888
1.57542,0,-150,-20.4471396468018,-24.1808331174292
1.57542,0,-140,-16.5461891589033,-22.0380721184162
1.57542,0,-130,-14.5347318292168,-21.511836630791
1.57542,0,-120,-13.3727209934382,-21.8260818727699
1.57542,0,-110,-12.3186005544723,-21.8826735377355
1.57542,0,-100,-11.0562173126746,-21.1780791604035
1.57542,0,-90,-9.48775280941133,-19.732603066235
1.57542,0,-80,-7.63021596986252,-17.5926571981113
1.57542,0,-70,-5.60807583967998,-14.8973670731087
1.57542,0,-60,-3.63429234191318,-12.0546594648483
1.57542,0,-50,-1.97205603098795,-9.55518607159889
1.57542,0,-40,-0.889337132915702,-7.73588843860279
1.57542,0,-30,-0.603755231626602,-6.72857695638428
1.57542,0,-20,-1.18285787939621,-6.55313427535795
1.57542,0,-10,-2.22941541805087,-7.26351404473951
1.57542,0,0,-2.50962381113017,-8.75087436243943
1.57542,0,10,-1.60316182701458,-9.84845700856062
1.57542,0,20,-0.816338215386164,-9.15749690605414
1.57542,0,30,-0.919556454931217,-7.87607315337017
1.57542,0,40,-1.98125551690446,-7.23031865627143
1.57542,0,50,-3.86520185225685,-7.43914912742605
1.57542,0,60,-6.36842043405828,-8.37868563855871
1.57542,0,70,-9.20852503829997,-9.83031574644652
1.57542,0,80,-11.9995555920346,-11.5607636597367
1.57542,0,90,-14.2971553679654,-13.3715587661971
1.57542,0,100,-15.7722662991246,-15.13630707301
1.57542,0,110,-16.4288907748901,-16.8246866892685
1.57542,0,120,-16.6609540496027,-18.5883334721241
1.57542,0,130,-17.0834944643604,-21.0724045525919
1.57542,0,140,-18.2079997399185,-25.8979211008958
1.57542,0,150,-20.1345808791692,-30.7488453285861
1.57542,0,160,-23.2596187538661,-26.2766804919054
1.57542,0,170,-29.5899577506638,-27.4208204715143
1.57542,0,180,-26.3357224302859,-41.5808953857894
