"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.9863463042333,-36.5687613133571
1.57542,0,-170,-24.9647314449217,-31.1753731377994
1.57542,0,-160,-44.0149251659649,-26.3289758507897
1.57542,0,-150,-24.5930447535334,-25.639872162048
1.57542,0,-140,-19.1728788857761,-27.3275344130093
1.57542,0,-130,-16.1091934651332,-25.171740324274
1.57542,0,-120,-14.0421376318216,-21.4372343672928
1.57542,0,-110,-12.4921828146654,-18.8662518956295
1.57542,0,-100,-11.0835764801865,-17.0566966864113
1.57542,0,-90,-9.59906087688966,-15.7216767502139
1.57542,0,-80,-8.03384487472672,-14.8793166734728
1.57542,0,-70,-6.55128339478732,-14.7692274742123
1.57542,0,-60,-5.41189511645907,-15.8515570711577
1.57542,0,-50,-4.93453049396746,-18.3220226980439
1.57542,0,-40,-5.5135925593753,-16.9099786609291
1.57542,0,-30,-7.72433061637512,-11.1474368836715
1.57542,0,-20,-12.6491272277749,-6.92470422551968
1.57542,0,-10,-22.9573486363016,-4.45076972383562
1.57542,0,0,-29.558122641072,-3.58174296964259
1.57542,0,10,-22.5676285571868,-4.30021108938058
1.57542,0,20,-12.5017529333019,-6.64405579490948
1.57542,0,30,-7.58207193385146,-10.7973946009931
1.57542,0,40,-5.34395551560361,-16.8109202036924
1.57542,0,50,-4.73655391314598,-18.9043986504792
1.57542,0,60,-5.19326742462832,-16.1776838131056
1.57542,0,70,-6.31705793818064,-14.8899798487377
1.57542,0,80,-7.78350288486134,-14.8612718411151
1.57542,0,90,-9.33384079862684,-15.6035482308782
1.57542,0,100,-10.8209443933693,-16.8827753627454
1.57542,0,110,-12.2740794171708,-18.7039795759305
1.57542,0,120,-13.9196673742525,-21.3911642253663
1.57542,0,130,-16.0953455354852,-25.4848272388764
1.57542,0,140,-19.1483762703907,-28.4596233250467
1.57542,0,150,-24.1485705990884,-26.9427849356409
1.57542,0,160,-39.3829449992007,-27.816722553601
1.57542,0,170,-25.437010353777,-32.6371822205033
1.57542,0,180,-21.9863463042333,-36.5687613133571
