"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.7365056640963,-44.2009547590038
1.57542,0,-170,-29.5017575184244,-27.9932882793549
1.57542,0,-160,-26.6458736373032,-26.6635532542799
1.57542,0,-150,-24.7578293616071,-28.9222200092962
1.57542,0,-140,-21.3912411226459,-27.0138296081802
1.57542,0,-130,-19.3874682118447,-24.3885130726764
1.57542,0,-120,-18.4374051457725,-22.9820605811492
1.57542,0,-110,-17.597608537399,-21.7445389628368
1.57542,0,-100,-16.3046627995569,-20.197522396195
1.57542,0,-90,-14.4298257168263,-18.3321403126075
1.57542,0,-80,-12.0864468909984,-16.2481369048345
1.57542,0,-70,-9.52592763945895,-14.1274458194547
1.57542,0,-60,-7.07984050404489,-12.2496450460978
1.57542,0,-50,-5.09840650212213,-10.9433898663487
1.57542,0,-40,-3.91792876881388,-10.5119649418653
1.57542,0,-30,-3.89092932987906,-11.1926487818523
1.57542,0,-20,-5.55721124198632,-13.3345727346359
1.57542,0,-10,-10.4314768286028,-18.4060781023694
1.57542,0,0,-35.7625574926563,-39.2265269374112
1.57542,0,10,-10.4074862181826,-17.843255326738
1.57542,0,20,-5.52141077988769,-12.838891111885
1.57542,0,30,-3.83869751040958,-10.7755421358662
1.57542,0,40,-3.84629824251205,-10.2455712695405
1.57542,0,50,-5.00317407861333,-10.8232882128644
1.57542,0,60,-6.95547802526366,-12.2020717759339
1.57542,0,70,-9.36769319172181,-14.0486290485822
1.57542,0,80,-11.8891798922026,-16.0362529125674
1.57542,0,90,-14.1796025683139,-17.8988969042605
1.57542,0,100,-15.9761371613204,-19.4553326523934
1.57542,0,110,-17.1829609101119,-20.6031349798677
1.57542,0,120,-17.9984710687942,-21.4158494171405
1.57542,0,130,-19.0530160330383,-22.4492880141146
1.57542,0,140,-21.2723800014498,-24.6575739508364
1.57542,0,150,-24.5904677016667,-27.2787300784514
1.57542,0,160,-25.578720308244,-27.0489601030523
1.57542,0,170,-27.661586399942,-29.756495357936
1.57542,0,180,-43.7365056640962,-44.2009547590039
