"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.1251857379765,-35.3499253455529
1.57542,0,-170,-23.0486600896105,-28.156292362283
1.57542,0,-160,-23.9259588212814,-26.6333700461094
1.57542,0,-150,-20.8453261597101,-25.3817280601886
1.57542,0,-140,-16.9104919949656,-22.9164878299941
1.57542,0,-130,-14.8871168407088,-21.9549117002131
1.57542,0,-120,-13.7910674463658,-21.9632941308231
1.57542,0,-110,-12.8107630664186,-21.7884295656806
1.57542,0,-100,-11.5676280037881,-20.9791492065048
1.57542,0,-90,-9.95512543908713,-19.6149735070984
1.57542,0,-80,-8.01412157007117,-17.717706598325
1.57542,0,-70,-5.8970741190281,-15.3242630730115
1.57542,0,-60,-3.83573722491029,-12.7437548176547
1.57542,0,-50,-2.09873943255001,-10.4412461771003
1.57542,0,-40,-0.951896347599709,-8.7613065064596
1.57542,0,-30,-0.615934296526678,-7.81833780102457
1.57542,0,-20,-1.1670903210331,-7.56939232844423
1.57542,0,-10,-2.18571236941429,-8.00117181030375
1.57542,0,0,-2.38022096668083,-9.01248499090125
1.57542,0,10,-1.40840365433118,-9.7363924166895
1.57542,0,20,-0.627354527873748,-9.14640779528601
1.57542,0,30,-0.761416375977774,-8.03468326391018
1.57542,0,40,-1.85421370134092,-7.4556642547921
1.57542,0,50,-3.76613673595159,-7.68607880190059
1.57542,0,60,-6.29732451129947,-8.63040580682246
1.57542,0,70,-9.16918379488008,-10.0735234413902
1.57542,0,80,-12.0033738958471,-11.7802334842224
1.57542,0,90,-14.373032683751,-13.5529822692372
1.57542,0,100,-15.9675544478967,-15.2751481259282
1.57542,0,110,-16.779842188542,-16.9373258103853
1.57542,0,120,-17.1544705814174,-18.7152941297279
1.57542,0,130,-17.645200477631,-21.2618616673808
1.57542,0,140,-18.6865337984573,-26.0270881736341
1.57542,0,150,-20.2944067515136,-29.0762569180615
1.57542,0,160,-22.9453620554289,-25.4095845467695
1.57542,0,170,-28.6420316655201,-27.1658494765774
1.57542,0,180,-26.1251857379765,-35.3499253455529
