"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.1852305138653,-29.3148780032229
1.57542,0,-170,-45.904190854955,-30.906846907961
1.57542,0,-160,-32.0597102972956,-39.0394875925013
1.57542,0,-150,-27.4679609744276,-42.5871285337175
1.57542,0,-140,-26.3351565735511,-32.9984389725394
1.57542,0,-130,-26.336532377728,-27.8860962917627
1.57542,0,-120,-26.0551274466632,-24.6427194173783
1.57542,0,-110,-25.117145073871,-22.4421656663006
1.57542,0,-100,-23.7665868609319,-20.6934799736376
1.57542,0,-90,-22.0489538296334,-19.1220190792834
1.57542,0,-80,-19.5688813543554,-17.7214243267562
1.57542,0,-70,-15.9848344166337,-16.6453958647976
1.57542,0,-60,-11.6822290566573,-16.1296611279949
1.57542,0,-50,-7.37565976383544,-16.4484749389078
1.57542,0,-40,-3.54991166885186,-17.9027749966604
1.57542,0,-30,-0.450270704004975,-20.9067884718012
1.57542,0,-20,1.80817305981581,-26.4007849098286
1.57542,0,-10,3.17562771711074,-37.3508681402144
1.57542,0,0,3.63197836361291,-47.043720791785
1.57542,0,10,3.17078463534409,-37.323401011999
1.57542,0,20,1.79669233559385,-26.0261182703794
1.57542,0,30,-0.470210829954081,-20.5467623570822
1.57542,0,40,-3.57929740751624,-17.6152063783112
1.57542,0,50,-7.41578678521988,-16.2429275888575
1.57542,0,60,-11.7351943262066,-15.9741124427163
1.57542,0,70,-16.0506070598733,-16.488162524774
1.57542,0,80,-19.6436615078982,-17.5104093179406
1.57542,0,90,-22.1247582524291,-18.8177987683145
1.57542,0,100,-23.8055479123348,-20.2826385197094
1.57542,0,110,-25.0117486323893,-21.9530345790878
1.57542,0,120,-25.6112358873953,-24.1469877625075
1.57542,0,130,-25.3768274039726,-27.4100043959023
1.57542,0,140,-24.8951216574553,-31.806740332634
1.57542,0,150,-25.6266516698498,-36.5373188419485
1.57542,0,160,-29.4554860294277,-60.9463655374539
1.57542,0,170,-39.9325911490894,-33.4793660026605
1.57542,0,180,-41.1852305138653,-29.3148780032229
