"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-20.2992346201699,-32.2116262278148
1.57542,0,-170,-23.1446619568798,-40.3511193495606
1.57542,0,-160,-38.5210823671643,-33.7552600589834
1.57542,0,-150,-25.6478239406835,-28.2990045992596
1.57542,0,-140,-19.6419389447982,-27.1195774742004
1.57542,0,-130,-16.3418165420712,-24.2862137926184
1.57542,0,-120,-14.127848629398,-21.1166325121264
1.57542,0,-110,-12.5010619130963,-18.8349806059017
1.57542,0,-100,-11.0751921364738,-17.1916476738254
1.57542,0,-90,-9.61339049145978,-16.0316899799394
1.57542,0,-80,-8.08533916986524,-15.4601672089341
1.57542,0,-70,-6.63364860350365,-15.8331683779597
1.57542,0,-60,-5.50621726097651,-17.9188422073509
1.57542,0,-50,-5.01116673358132,-21.9147608521714
1.57542,0,-40,-5.52366610740433,-16.7572832316589
1.57542,0,-30,-7.57367070088521,-10.4423215690887
1.57542,0,-20,-12.1038728213923,-6.5819947965194
1.57542,0,-10,-21.2984690578361,-4.41442545427545
1.57542,0,0,-34.7452193887718,-3.68569112249491
1.57542,0,10,-22.0212451867838,-4.36128368653017
1.57542,0,20,-12.446513342051,-6.49016281592464
1.57542,0,30,-7.70653560648986,-10.3202978182058
1.57542,0,40,-5.54709675147583,-16.4738202130356
1.57542,0,50,-4.98796511322884,-20.9525370502545
1.57542,0,60,-5.47613533203227,-17.4253918134289
1.57542,0,70,-6.61967372767482,-15.5434045713539
1.57542,0,80,-8.09984876023206,-15.2786463444327
1.57542,0,90,-9.66336504154762,-15.9526946281968
1.57542,0,100,-11.1662192075934,-17.2624950520612
1.57542,0,110,-12.6398052128804,-19.2014574463607
1.57542,0,120,-14.3177821947274,-22.1700248944411
1.57542,0,130,-16.5611617481296,-27.0006272389405
1.57542,0,140,-19.8056400927888,-30.2673403339544
1.57542,0,150,-25.5385328864926,-28.5451827124524
1.57542,0,160,-34.3772050354148,-32.2599975824073
1.57542,0,170,-22.9034693939998,-40.3912327098805
1.57542,0,180,-20.2992346201699,-32.2116262278148
