"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-19.7650637938116,-48.4071847284652
1.57542,0,-170,-22.1775738185385,-36.5452804657588
1.57542,0,-160,-34.8923775121522,-26.4630963307671
1.57542,0,-150,-26.1354839326174,-24.203425960101
1.57542,0,-140,-19.8532696972025,-25.8557732198992
1.57542,0,-130,-16.5538127013115,-25.8123576582157
1.57542,0,-120,-14.3177184141265,-22.0489225066339
1.57542,0,-110,-12.6413285464934,-19.185785017392
1.57542,0,-100,-11.1633612185588,-17.3199049824928
1.57542,0,-90,-9.66187592977893,-16.1305104540926
1.57542,0,-80,-8.11431817702409,-15.6545408941651
1.57542,0,-70,-6.6662904271686,-16.3144221856405
1.57542,0,-60,-5.56601742539494,-19.3627458678811
1.57542,0,-50,-5.12500809893005,-27.7786286571035
1.57542,0,-40,-5.73465006015282,-16.8903416579411
1.57542,0,-30,-7.97116394388159,-10.0908725743945
1.57542,0,-20,-12.9232700306949,-6.29199568011648
1.57542,0,-10,-23.5120313547444,-4.20785793375172
1.57542,0,0,-34.0855704045368,-3.52593436864758
1.57542,0,10,-22.5139020071101,-4.2014020834775
1.57542,0,20,-12.4063251083448,-6.29103247551868
1.57542,0,30,-7.58051486484365,-10.1089756241851
1.57542,0,40,-5.38648518518682,-16.9369612853405
1.57542,0,50,-4.80429266849171,-28.8013484695121
1.57542,0,60,-5.28045459681077,-19.7325523029747
1.57542,0,70,-6.42006204119062,-16.5656608301102
1.57542,0,80,-7.8947947335683,-15.8660598768595
1.57542,0,90,-9.44104760169684,-16.342956620667
1.57542,0,100,-10.9113839074721,-17.5803304166914
1.57542,0,110,-12.3430591755969,-19.5544028277932
1.57542,0,120,-13.9793016394704,-22.6393995908802
1.57542,0,130,-16.1893984354071,-26.8793544643792
1.57542,0,140,-19.4142379917328,-26.6629344651648
1.57542,0,150,-25.2004277187274,-24.6179813522724
1.57542,0,160,-39.183953253904,-26.7888068114316
1.57542,0,170,-22.7867893726246,-36.8056588760734
1.57542,0,180,-19.7650637938116,-48.4071847284652
