"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.3057885457476,-34.8287073442137
1.57542,0,-170,-24.8997567537959,-26.8161971908662
1.57542,0,-160,-26.6953998972788,-25.488172338655
1.57542,0,-150,-22.0142946689948,-26.8428755949448
1.57542,0,-140,-17.3613780556194,-27.1298875514549
1.57542,0,-130,-15.2196102567568,-28.4624551152689
1.57542,0,-120,-14.1226767348973,-32.4796718128933
1.57542,0,-110,-13.1608707916942,-35.6189184433818
1.57542,0,-100,-11.9371785579039,-33.6394510859686
1.57542,0,-90,-10.3450064843451,-33.3068261433064
1.57542,0,-80,-8.42438611577077,-33.0795983165964
1.57542,0,-70,-6.32970502713945,-25.6140558315244
1.57542,0,-60,-4.29771205388859,-18.7227210635985
1.57542,0,-50,-2.59851800399951,-13.78154088257
1.57542,0,-40,-1.487955694034,-10.3166690229112
1.57542,0,-30,-1.15633125181609,-8.07976478766259
1.57542,0,-20,-1.62913987260971,-7.02484365241328
1.57542,0,-10,-2.47776457755989,-7.20651828685713
1.57542,0,0,-2.58770679548384,-8.25651975098245
1.57542,0,10,-1.65272699086072,-8.48113674172007
1.57542,0,20,-0.823288742375527,-7.10024740707806
1.57542,0,30,-0.816331864091839,-5.77392736350054
1.57542,0,40,-1.73999399978459,-5.30188340690282
1.57542,0,50,-3.50439348117804,-5.69397676531722
1.57542,0,60,-5.93906996561768,-6.7699175121133
1.57542,0,70,-8.77894759980064,-8.29706477531252
1.57542,0,80,-11.6374870956242,-10.0380501794737
1.57542,0,90,-14.0387824504218,-11.7902408158444
1.57542,0,100,-15.5925119239583,-13.4201450401638
1.57542,0,110,-16.259401589882,-14.8936407549728
1.57542,0,120,-16.4388825892881,-16.3506425922751
1.57542,0,130,-16.7555832190191,-18.2725966047854
1.57542,0,140,-17.6849575436329,-21.4228203111978
1.57542,0,150,-19.2776383916372,-24.652463220505
1.57542,0,160,-22.005316838922,-24.4579357829024
1.57542,0,170,-29.2337128279989,-26.9134726775739
1.57542,0,180,-29.3057885457477,-34.8287073442137
