"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.6100112071673,-35.2624509096547
1.57542,0,-170,-28.6436593687075,-41.035742737728
1.57542,0,-160,-26.7763768792198,-30.5004704453414
1.57542,0,-150,-26.4185710928008,-26.8735773348987
1.57542,0,-140,-28.8166569151918,-26.1135666273123
1.57542,0,-130,-28.6042266162962,-24.8724935519091
1.57542,0,-120,-24.8474160629374,-22.863221487887
1.57542,0,-110,-22.0155306523585,-21.046123813529
1.57542,0,-100,-19.958701607263,-19.5227565705881
1.57542,0,-90,-18.3094311572896,-18.2416184058629
1.57542,0,-80,-17.0795093650211,-17.3260233504875
1.57542,0,-70,-16.6094310743801,-17.1155080000236
1.57542,0,-60,-17.7577521333007,-18.2851808245588
1.57542,0,-50,-23.7653879674788,-22.0385409716987
1.57542,0,-40,-23.8356527410996,-21.6131299645106
1.57542,0,-30,-11.943480768827,-14.2946693744527
1.57542,0,-20,-6.57386378228442,-10.0060773192399
1.57542,0,-10,-3.75355987071565,-7.8949052547457
1.57542,0,0,-2.80882659736072,-7.45569772228359
1.57542,0,10,-3.59980982106439,-8.58069838082846
1.57542,0,20,-6.22875294319565,-11.455599847359
1.57542,0,30,-11.2518861630014,-16.9727809675222
1.57542,0,40,-21.5443250044,-31.7237147506223
1.57542,0,50,-25.5784881901342,-24.469036070409
1.57542,0,60,-18.3783870465329,-19.2401524168512
1.57542,0,70,-16.8646913130087,-17.8884387040136
1.57542,0,80,-17.0243104443298,-18.0256001390503
1.57542,0,90,-17.8633395331587,-18.9360833076647
1.57542,0,100,-18.9939182557087,-20.3117102740755
1.57542,0,110,-20.3964391139569,-22.0990380289603
1.57542,0,120,-22.4307178845495,-24.5649079727386
1.57542,0,130,-25.8236401701097,-28.1315927381605
1.57542,0,140,-31.4594391551313,-31.3463195534543
1.57542,0,150,-40.7057683903201,-32.4716648230952
1.57542,0,160,-41.8390691212729,-38.4908592947978
1.57542,0,170,-30.9947206419009,-39.150612056001
1.57542,0,180,-28.6100112071673,-35.2624509096547
