"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.7972493190871,-31.5508840349243
1.57542,0,-170,-25.3575119144058,-28.8610815243947
1.57542,0,-160,-46.0988962048675,-25.2743201886906
1.57542,0,-150,-25.8343957522033,-25.1512234117055
1.57542,0,-140,-20.3174915686664,-28.874902393101
1.57542,0,-130,-16.9737717027081,-29.8644980732953
1.57542,0,-120,-14.6745127343459,-24.6838747177029
1.57542,0,-110,-12.9920934960167,-21.3207650533652
1.57542,0,-100,-11.5230645797889,-19.2023872850809
1.57542,0,-90,-10.0189197541911,-17.9404020620599
1.57542,0,-80,-8.44920933552812,-17.6620353675064
1.57542,0,-70,-6.95718949689734,-19.0410943557868
1.57542,0,-60,-5.78752285570352,-23.8283791142875
1.57542,0,-50,-5.24912092840682,-19.9608316572066
1.57542,0,-40,-5.74385610055818,-11.4797580967793
1.57542,0,-30,-7.89584731640551,-6.38382597804193
1.57542,0,-20,-12.9693772715969,-3.2007916189564
1.57542,0,-10,-24.8642495007133,-1.43174613673508
1.57542,0,0,-26.6937483040011,-0.934059416681697
1.57542,0,10,-33.4208030479338,-1.68393612453735
1.57542,0,20,-15.1764259533304,-3.71315222023282
1.57542,0,30,-9.15394347409447,-7.2169986467904
1.57542,0,40,-6.55430701919617,-12.9056659163005
1.57542,0,50,-5.78509507695898,-23.2208528048751
1.57542,0,60,-6.16334995663714,-22.5639860377876
1.57542,0,70,-7.25765994525648,-18.0459270297032
1.57542,0,80,-8.73217421160566,-16.9434936223319
1.57542,0,90,-10.3247781853362,-17.3072806482844
1.57542,0,100,-11.8900187699678,-18.5402765928043
1.57542,0,110,-13.4741823217262,-20.5523979606168
1.57542,0,120,-15.3613656699801,-23.7249508248932
1.57542,0,130,-18.0133155009397,-28.1870710669137
1.57542,0,140,-21.9835648989162,-27.215814402156
1.57542,0,150,-29.196044068726,-24.1205729630426
1.57542,0,160,-35.6368706854892,-24.3595900650221
1.57542,0,170,-23.927227805194,-27.776651775628
1.57542,0,180,-21.7972493190871,-31.5508840349242
