"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-23.1123160217485,-44.3804438666923
1.57542,0,-170,-26.9744392784175,-39.273776530112
1.57542,0,-160,-42.0131676921647,-28.3990636092033
1.57542,0,-150,-24.6581433585473,-26.6530383605809
1.57542,0,-140,-20.0367529146486,-31.161574976796
1.57542,0,-130,-17.135392221625,-32.5354590808929
1.57542,0,-120,-15.0015029243596,-25.0091725231949
1.57542,0,-110,-13.3698106634004,-21.4205599190386
1.57542,0,-100,-11.9224500277959,-19.4439949613666
1.57542,0,-90,-10.4356684161843,-18.3987005356045
1.57542,0,-80,-8.88374944935451,-18.3746961535686
1.57542,0,-70,-7.41640463389535,-20.1837490876798
1.57542,0,-60,-6.29138796148888,-25.3045702708053
1.57542,0,-50,-5.82745095117399,-18.1101024926446
1.57542,0,-40,-6.40835923172717,-10.2810381434193
1.57542,0,-30,-8.57201032097461,-5.41429888098647
1.57542,0,-20,-13.2968923012582,-2.29962301305711
1.57542,0,-10,-23.0613613039312,-0.512726571972121
1.57542,0,0,-38.9549684775319,0.0895678890053243
1.57542,0,10,-23.5857094235612,-0.452957538477046
1.57542,0,20,-13.6393158287097,-2.14034213459618
1.57542,0,30,-8.82006100732203,-5.06243764053851
1.57542,0,40,-6.58949569844493,-9.53533741609887
1.57542,0,50,-5.94482739704866,-16.3625636128094
1.57542,0,60,-6.34839873530557,-24.317370397135
1.57542,0,70,-7.42503277996433,-21.2283318141918
1.57542,0,80,-8.86302366314377,-19.2287832465108
1.57542,0,90,-10.4053888706612,-19.2240639782609
1.57542,0,100,-11.8959279762023,-20.456621639907
1.57542,0,110,-13.3531666582202,-22.9249946900166
1.57542,0,120,-15.0125537036869,-27.7453915275257
1.57542,0,130,-17.2579238006002,-41.1282876728886
1.57542,0,140,-20.5019344971449,-29.696447855152
1.57542,0,150,-25.8840572529014,-25.88717597019
1.57542,0,160,-42.1791613472488,-27.9122607688615
1.57542,0,170,-26.1053352890589,-37.976499673179
1.57542,0,180,-23.1123160217485,-44.3804438666923
