"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-50.9792169669588,-28.3008041377095
1.57542,0,-170,-37.8880005065894,-31.1022709686918
1.57542,0,-160,-28.6980014354748,-44.7832389718459
1.57542,0,-150,-25.4060279650255,-37.1725231723447
1.57542,0,-140,-25.2270679185488,-30.8637789332137
1.57542,0,-130,-26.5116055094959,-26.4239531933989
1.57542,0,-120,-27.4798618474903,-23.2230870317585
1.57542,0,-110,-27.0747004354573,-20.9726896241019
1.57542,0,-100,-25.8512489967666,-19.1618797369523
1.57542,0,-90,-24.2872138864576,-17.4998766166775
1.57542,0,-80,-21.8296153682996,-15.9619532880076
1.57542,0,-70,-17.7646482714702,-14.7012246738957
1.57542,0,-60,-12.7998209154083,-13.9638984461558
1.57542,0,-50,-8.01789078954611,-14.0389039772538
1.57542,0,-40,-3.92163545014732,-15.2518268411913
1.57542,0,-30,-0.683149573610758,-18.0738370417322
1.57542,0,-20,1.64289846522103,-23.5796230673502
1.57542,0,-10,3.04306906629179,-35.7441120483955
1.57542,0,0,3.51361746462214,-51.7413618112457
1.57542,0,10,3.05256779444449,-33.7429016485713
1.57542,0,20,1.66389054527302,-22.525540693729
1.57542,0,30,-0.63742645304918,-17.2998234231065
1.57542,0,40,-3.81342813801417,-14.6666651927316
1.57542,0,50,-7.77249288840758,-13.6026724592165
1.57542,0,60,-12.2983577400612,-13.6148401558998
1.57542,0,70,-16.8867132671124,-14.3555576726348
1.57542,0,80,-20.6587985871994,-15.5256689874598
1.57542,0,90,-23.1115491175582,-16.8771973198413
1.57542,0,100,-24.7140367938631,-18.2630256983262
1.57542,0,110,-25.8158687336339,-19.7222401834266
1.57542,0,120,-25.9997364690484,-21.5573101236004
1.57542,0,130,-24.9490653397982,-24.2984329243302
1.57542,0,140,-23.7098020039757,-28.4779586057866
1.57542,0,150,-23.8747425797627,-35.1587786074821
1.57542,0,160,-26.9331973055758,-48.025023163936
1.57542,0,170,-35.3137663695322,-31.2769509328347
1.57542,0,180,-50.9792169669587,-28.3008041377095
