"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-30.0239410142709,-32.6214685216958
1.57542,0,-170,-29.6070888994691,-43.0161875069235
1.57542,0,-160,-27.3197913908325,-35.5001791083275
1.57542,0,-150,-26.9101513590714,-30.512529468128
1.57542,0,-140,-27.6543263256798,-30.3418287176624
1.57542,0,-130,-24.9708374801431,-29.0927042808348
1.57542,0,-120,-21.712677338457,-26.269444199345
1.57542,0,-110,-19.4536381383054,-23.9796930481458
1.57542,0,-100,-17.7648831473026,-22.3016404113777
1.57542,0,-90,-16.3544737444719,-21.0366072069617
1.57542,0,-80,-15.2586336960864,-20.1962493761253
1.57542,0,-70,-14.8111577514136,-20.0190742128657
1.57542,0,-60,-15.7898421333738,-21.0470256988809
1.57542,0,-50,-20.5984391370713,-24.280608643632
1.57542,0,-40,-23.729024780955,-25.1846133978418
1.57542,0,-30,-11.5908200309381,-17.7766445004522
1.57542,0,-20,-6.17888524851789,-12.7632232235837
1.57542,0,-10,-3.44116878079619,-9.94360785070058
1.57542,0,0,-2.58832446282756,-8.93345337437808
1.57542,0,10,-3.42729368764101,-9.68447227880639
1.57542,0,20,-6.04102087617608,-12.2965502029071
1.57542,0,30,-10.9875003530571,-17.0870761809574
1.57542,0,40,-21.230736133764,-23.1507980632026
1.57542,0,50,-25.7047264847883,-21.7439572107341
1.57542,0,60,-17.8624378922782,-19.1192522215789
1.57542,0,70,-16.1593961238673,-18.2641552370127
1.57542,0,80,-16.2104622924051,-18.4523461015179
1.57542,0,90,-17.0225198577975,-19.1766204513917
1.57542,0,100,-18.2165953229428,-20.1483493337389
1.57542,0,110,-19.7612466113774,-21.2972385335993
1.57542,0,120,-21.9781066583454,-22.8329833486342
1.57542,0,130,-25.5464513012817,-25.082357350801
1.57542,0,140,-31.2561521285017,-27.6651185238415
1.57542,0,150,-39.573092765853,-29.6231466825413
1.57542,0,160,-45.0355830393231,-32.2644991536852
1.57542,0,170,-32.5452135802157,-32.8081927978286
1.57542,0,180,-30.0239410142709,-32.6214685216957
